game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
4063,1,2010,21,15,2.69,3.22,2.64,0.35034330412706793,0.29267810189497284,0.35697859397795934,262
4064,1,2010,23,2,4.89,3.52,1.74,0.19232435895020442,0.2671778736552556,0.5404977673945399,263
4065,1,2010,24,17,2.52,3.21,2.87,0.37550286741419153,0.29478729778310364,0.32970983480270477,264
4066,1,2010,25,27,1.86,3.4,4.33,0.5059141299940205,0.2767647887614348,0.2173210812445446,265
4067,1,2010,37,9,4.21,3.67,1.84,0.22546986801291488,0.2586452709357961,0.515884861051289,266
4068,1,2010,11,35,1.29,5.14,10.75,0.7294090934892433,0.18306181529204746,0.0875290912187092,267
4069,1,2010,20,22,1.75,3.58,4.87,0.5410758454601035,0.26449238255731317,0.19443177198258338,268
4070,1,2010,15,8,1.72,3.55,5.08,0.5485193566440374,0.26576149110640684,0.18571915224955593,269
4071,1,2010,17,21,2.08,3.29,3.61,0.4528173122014266,0.2862796381091086,0.2609030496894647,270
4072,1,2010,30,10,6.46,3.85,1.55,0.14607786739776998,0.24510727880249195,0.6088148537997381,271
4073,1,2010,27,37,1.83,3.58,4.28,0.5157980488921504,0.26366213113760767,0.2205398199702419,272
4074,1,2010,16,23,1.5,3.91,7.17,0.6278107343683867,0.24084810781395913,0.13134115781765415,273
4075,1,2010,19,7,3.44,3.27,2.15,0.2738234801540781,0.2880589515993971,0.4381175682465249,274
4076,1,2010,35,25,1.92,3.39,4.09,0.491205135563137,0.27820467854903336,0.2305901858878296,275
4077,1,2010,2,10,2.16,3.22,3.56,0.43906848475563043,0.2945304121342117,0.2664011031101578,276
4078,1,2010,11,8,1.46,4.14,7.52,0.6464935086509788,0.2279904644034853,0.12551602694553576,277
4079,1,2010,24,25,2.33,3.18,3.17,0.40523233143458987,0.2969155132838347,0.2978521552815755,278
4080,1,2010,21,20,2.26,3.28,3.2,0.4174887036212054,0.2876598994463183,0.29485139693247625,279
4081,1,2010,23,22,1.71,3.57,5.15,0.5521718368486966,0.2644856697510564,0.18334249340024686,280
4082,1,2010,16,30,1.37,4.51,9.32,0.6892914597009199,0.2093856540554901,0.10132288624359015,281
4083,1,2010,17,15,2.58,3.23,2.75,0.3653710886886129,0.2918443990144339,0.3427845122969532,282
4084,1,2010,19,35,2.21,3.27,3.3,0.42634142872382036,0.28813900840356055,0.2855195628726191,283
4085,1,2010,7,10,2.81,3.22,2.55,0.33617608404606814,0.2933710547110097,0.37045286124292215,284
4086,1,2010,27,9,2.94,3.25,2.42,0.3205650749139997,0.28998809853758745,0.3894468265484129,285
4087,1,2010,37,2,9.77,5.31,1.3,0.09656882014809179,0.17767935458509546,0.7257518252668128,286
4088,1,2010,15,24,1.54,3.82,6.66,0.6118555858048504,0.24666429375378787,0.14148012044136182,287
4089,1,2010,20,27,1.88,3.45,4.22,0.5024052231646802,0.27377444044915905,0.22382033638616083,288
4090,1,2010,22,37,1.82,3.6,4.33,0.5192434528290573,0.262506412263579,0.21825013490736359,289
4091,1,2010,15,23,2.01,3.27,3.91,0.4697602645356848,0.288751722237531,0.24148801322678426,290
4092,1,2010,10,21,1.4,4.41,8.54,0.6750395222202705,0.2142982610223081,0.1106622167574214,291
4093,1,2010,35,17,2.2,3.25,3.39,0.4299428303837974,0.2910382236444167,0.2790189459717859,292
4094,1,2010,9,19,1.57,3.91,6.0,0.6012501697903825,0.24142270244780065,0.15732712776181673,293
4095,1,2010,25,11,4.67,3.59,1.76,0.2018471132067636,0.2625699216366535,0.535582965156583,294
4096,1,2010,30,24,2.16,3.25,3.47,0.43723611719595074,0.2905938501979242,0.272170032606125,295
4097,1,2010,2,16,1.65,3.67,5.64,0.5740052079433615,0.25806773654129334,0.16792705551534512,296
4098,1,2010,8,7,2.65,3.19,2.72,0.3565080552051705,0.29615872924567455,0.34733321554915497,297
4099,1,2010,11,22,1.25,5.8,12.02,0.7578567468556706,0.16333119544303246,0.07881205770129687,298
4100,1,2010,24,21,2.5,3.25,2.86,0.3783068783068783,0.291005291005291,0.3306878306878307,299
4101,1,2010,15,20,1.85,3.49,4.35,0.511411295076721,0.27109194724697244,0.21749675767630666,300
4102,1,2010,17,27,1.99,3.39,3.86,0.4756096231222445,0.2791926696204326,0.24519770725732298,301
4103,1,2010,35,2,5.42,3.61,1.68,0.17459394413961066,0.2621327360766454,0.563273319783744,302
4104,1,2010,25,7,3.04,3.26,2.37,0.31102111797241705,0.29003196277182447,0.3989469192557585,303
4105,1,2010,19,10,4.52,3.56,1.8,0.20917114952734112,0.26557685277066906,0.5252519977019899,304
4106,1,2010,30,9,3.08,3.27,2.35,0.30745255880387773,0.28958834284891233,0.40295909834720994,305
4107,1,2010,23,37,1.55,4.09,5.98,0.6104370961421829,0.2313392418142747,0.1582236620435424,306
4108,1,2010,16,8,1.52,3.96,6.9,0.6233915566993374,0.2392816076219679,0.1373268356786946,307
4109,1,2010,22,24,2.01,3.3,3.91,0.47099663808491304,0.28687977046990154,0.24212359144518544,308
4110,1,2010,21,19,2.15,3.29,3.49,0.44061767290505044,0.28794164034828523,0.27144068674666433,309
4111,1,2010,2,30,1.21,6.14,14.89,0.7822700090441677,0.15416070210805258,0.0635692888477799,310
4112,1,2010,10,23,1.45,4.22,7.58,0.6515104607964544,0.22386022942058265,0.1246293097829629,311
4113,1,2010,8,25,2.2,3.25,3.39,0.4299428303837974,0.2910382236444167,0.2790189459717859,312
4114,1,2010,9,35,1.74,3.55,4.95,0.5429895712630359,0.26614136732329086,0.19086906141367324,313
4115,1,2010,27,15,2.55,3.25,2.8,0.37101212924268684,0.2911018244827235,0.33788604627458974,314
4116,1,2010,20,17,1.84,3.54,4.31,0.513692957234339,0.26700424895796154,0.2193027938076993,315
4117,1,2010,37,11,7.92,4.79,1.39,0.11974203155545404,0.1979868246177862,0.6822711438267597,316
4118,1,2010,7,16,2.59,3.21,2.76,0.3642643050090659,0.2939079594932961,0.341827735497638,317
4119,1,2010,24,8,2.15,3.29,3.46,0.43958310002741746,0.2872655516896497,0.2731513482829328,318
4120,1,2010,37,30,2.34,3.37,2.98,0.40329135477238415,0.2800301988627237,0.31667844636489223,319
4121,1,2010,15,22,1.68,3.65,5.32,0.5630429487699927,0.25915401477632544,0.1778030364536819,320
4122,1,2010,25,2,5.2,3.62,1.7,0.1819740966349281,0.2613992548347034,0.5566266485303685,321
4123,1,2010,19,20,2.27,3.33,3.15,0.41626486660237866,0.2837601342905104,0.29997499910711095,322
4124,1,2010,11,7,1.72,3.63,4.99,0.5498981484573514,0.2605578003709764,0.1895440511716722,323
4125,1,2010,17,10,5.49,3.74,1.66,0.1731558748717033,0.2541780088357356,0.572666116292561,324
4126,1,2010,2,24,1.21,6.1,14.72,0.7809072898711301,0.1549012820891914,0.06419142803967849,325
4127,1,2010,9,11,2.82,3.35,2.48,0.33569575652764194,0.28258568161431347,0.3817185618580445,326
4128,1,2010,20,35,1.82,3.49,4.5,0.5192284803681713,0.2707724453495907,0.20999907428223816,327
4129,1,2010,37,17,2.86,3.39,2.41,0.3299916390323897,0.27840002585033463,0.39160833511727566,328
4130,1,2010,2,19,1.22,6.06,13.52,0.7742593943609264,0.155874003485203,0.06986660215387058,329
4131,1,2010,7,24,1.46,4.18,7.62,0.648978394281942,0.22667666403149175,0.12434494168656632,330
4132,1,2010,10,15,1.45,4.21,7.72,0.652638469709657,0.22478047056508374,0.12258105972525941,331
4133,1,2010,8,30,2.09,3.27,3.66,0.45245143071008137,0.2891814954691345,0.2583670738207841,332
4134,1,2010,9,25,1.56,3.98,6.01,0.6055001746649723,0.2373317267531047,0.15716809858192296,333
4135,1,2010,27,23,2.5,3.24,2.86,0.37796740141293184,0.29164151343590416,0.3303910851511642,334
4136,1,2010,21,11,4.74,3.7,1.74,0.19979145719286484,0.25594905597139983,0.5442594868357353,335
4137,1,2010,22,16,3.59,3.31,2.1,0.2635660090471659,0.28586162310553637,0.45057236784729776,336
4138,1,2010,35,27,1.82,3.46,4.59,0.5201490875266929,0.2736044333232894,0.20624647915001768,337
4139,1,2010,23,21,1.82,3.47,4.51,0.5186605376276376,0.27203520993726243,0.20930425243509992,338
4140,1,2010,22,21,1.99,3.41,3.81,0.4748591917368119,0.27711724092558815,0.24802356733759992,339
4141,1,2010,37,35,2.66,3.38,2.57,0.35435839697147703,0.2788737680308074,0.36676783499771554,340
4142,1,2010,2,9,1.48,4.18,6.95,0.6381553223177531,0.22594973134695567,0.1358949463352913,341
4143,1,2010,8,23,2.55,3.18,2.84,0.37040135836798976,0.29701995718187857,0.33257868445013167,342
4144,1,2010,25,20,2.31,3.29,3.09,0.4082131714309807,0.28661775866430556,0.3051690699047137,343
4145,1,2010,30,15,2.8,3.26,2.53,0.33719817823530857,0.28961806719597055,0.373183754568721,344
4146,1,2010,11,10,2.52,3.28,2.8,0.37477148080438755,0.2879341864716636,0.3372943327239488,345
4147,1,2010,24,27,2.09,3.29,3.6,0.4513014353702356,0.2866930090953776,0.26200555553438676,346
4148,1,2010,7,17,1.47,4.11,7.26,0.640966650555824,0.2292508458192363,0.12978250362493957,347
4149,1,2010,16,19,1.4,4.45,8.47,0.6757231599422727,0.2125870615548723,0.11168977850285498,348
4150,1,2010,20,30,1.8,3.55,4.52,0.524859348423394,0.26612586680622796,0.20901478477037813,349
4151,1,2010,21,8,1.79,3.52,4.67,0.52859141116131,0.2688007460166889,0.20260784282200106,350
4152,1,2010,15,16,2.72,3.24,2.62,0.3475028655641067,0.2917308007204847,0.3607663337154085,351
4153,1,2010,17,24,1.92,3.39,4.1,0.4914815522033395,0.27836123310631616,0.23015721469034434,352
4154,1,2010,9,37,1.3,5.46,9.6,0.7280606717226434,0.1733477789815818,0.09859154929577466,353
4155,1,2010,19,22,1.98,3.44,3.79,0.47664241582276173,0.27434650678170586,0.2490110773955325,354
4156,1,2010,10,2,2.34,3.27,3.08,0.4039854636470843,0.28909051527039054,0.30692402108252503,355
4157,1,2010,35,11,5.02,3.67,1.71,0.18855401958339468,0.25791312760453444,0.5535328528120709,356
4158,1,2010,27,25,2.19,3.32,3.33,0.4315374076372706,0.2846587116643442,0.2838038806983852,357
4159,1,2010,23,7,2.91,3.25,2.45,0.32434469133790916,0.2904132467056356,0.38524206195645533,358
4160,1,2010,16,9,1.93,3.38,4.09,0.4895029619741301,0.2795090877544589,0.23098795027141103,359
4161,1,2010,22,10,5.39,3.46,1.72,0.17569985297330493,0.27370584032546635,0.5505943067012288,360
4162,1,2010,37,21,2.15,3.47,3.3,0.44031299867340856,0.2728164112817949,0.2868705900447965,361
4163,1,2010,8,27,2.59,3.3,2.72,0.365356279357533,0.28674932228363953,0.34789439835882735,362
4164,1,2010,25,15,2.63,3.28,2.69,0.35977377539827843,0.28847714307849764,0.3517490815232239,363
4165,1,2010,11,20,1.36,4.86,8.69,0.6962153857312888,0.1948257046490849,0.10895890961962634,364
4166,1,2010,24,23,2.19,3.26,3.4,0.4317981721427069,0.2900730052124319,0.2781288226448612,365
4167,1,2010,2,17,1.23,6.12,13.07,0.7721476830762192,0.15518654414767152,0.07266577277610937,366
4168,1,2010,7,9,1.74,3.7,4.67,0.5426344416948259,0.25518484555378296,0.20218071275139124,367
4169,1,2010,30,19,2.15,3.39,3.38,0.44046790729500224,0.27935280256172706,0.28017929014327064,368
4170,1,2010,16,35,1.42,4.34,8.23,0.6667873864052151,0.21816545822474778,0.1150471553700371,369
4171,1,2010,20,7,3.11,3.3,2.28,0.302438318500832,0.2850252031932084,0.4125364783059595,370
4172,1,2010,21,16,4.92,3.72,1.69,0.1910649161196207,0.2526987600291758,0.5562363238512035,371
4173,1,2010,15,2,3.04,3.32,2.31,0.3094365810751925,0.2833395200206582,0.4072238989041494,372
4174,1,2010,23,11,3.63,3.46,2.01,0.2593964350054269,0.2721413465519364,0.46846221844263675,373
4175,1,2010,10,37,1.56,4.13,5.57,0.6032106062234994,0.2278471054984647,0.16894228827803576,374
4176,1,2010,17,25,2.03,3.38,3.63,0.4630014679411465,0.2780748461303335,0.25892368592851994,375
4177,1,2010,35,30,2.76,3.42,2.45,0.3408841262479557,0.27509947030536774,0.3840164034466766,376
4178,1,2010,9,24,1.53,4.07,6.13,0.615190198026882,0.23126314569560918,0.15354665627750888,377
4179,1,2010,19,8,1.97,3.44,3.74,0.4763237591724607,0.2727784318516709,0.25089780897586833,378
4180,1,2010,27,22,2.13,3.11,3.68,0.4417562481906783,0.302553314677217,0.25569043713210454,379
