game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
1611,1,2004,2,22,1.28,5.0,10.0,0.722543352601156,0.18497109826589594,0.09248554913294797,90
1612,1,2004,29,25,2.3,3.25,3.0,0.40414507772020725,0.2860103626943005,0.3098445595854922,91
1613,1,2004,7,1,1.5,3.6,7.5,0.6185567010309279,0.2577319587628866,0.12371134020618557,92
1614,1,2004,28,15,2.75,3.2,2.5,0.337909186906019,0.29039070749736007,0.3717001055966209,93
1615,1,2004,9,21,1.9,3.25,4.0,0.4855275443510737,0.2838468720821662,0.23062558356676002,94
1616,1,2004,10,11,2.62,3.0,2.75,0.35384945314175426,0.3090285224104654,0.3371220244477805,95
1617,1,2004,14,26,1.66,3.4,5.5,0.558642528529605,0.2727489992232778,0.16860847224711717,96
1618,1,2004,17,16,1.66,3.4,5.5,0.558642528529605,0.2727489992232778,0.16860847224711717,97
1619,1,2004,18,24,2.5,3.2,2.75,0.3717001055966209,0.29039070749736007,0.337909186906019,98
1620,1,2004,11,18,1.16,6.5,15.0,0.7963083959490362,0.14211042143090494,0.0615811826200588,99
1621,1,2004,24,29,1.83,3.25,4.5,0.5076802915907315,0.28586305649570426,0.20645665191356416,100
1622,1,2004,22,7,5.0,3.1,1.8,0.18550531914893614,0.29920212765957444,0.5152925531914894,101
1623,1,2004,1,14,2.6,3.2,2.62,0.3565232182343936,0.28967511481544483,0.3538016669501616,102
1624,1,2004,15,20,2.1,3.2,3.5,0.44321329639889195,0.29085872576177285,0.2659279778393352,103
1625,1,2004,23,9,2.5,3.2,2.75,0.3717001055966209,0.29039070749736007,0.337909186906019,104
1626,1,2004,26,10,5.5,3.4,1.66,0.16860847224711717,0.2727489992232778,0.558642528529605,105
1627,1,2004,25,2,7.5,4.0,1.44,0.12371134020618557,0.23195876288659795,0.6443298969072165,106
1628,1,2004,21,17,2.5,3.2,2.75,0.3717001055966209,0.29039070749736007,0.337909186906019,107
1629,1,2004,16,28,1.72,3.4,5.0,0.5405749173238362,0.2734673111167642,0.18595777155939966,108
1630,1,2004,20,26,1.83,3.3,4.33,0.5057712932581525,0.2804731717158846,0.21375553502596287,109
1631,1,2004,2,15,1.4,4.0,9.0,0.6642066420664207,0.23247232472324725,0.1033210332103321,110
1632,1,2004,29,11,7.5,4.0,1.44,0.12371134020618557,0.23195876288659795,0.6443298969072165,111
1633,1,2004,7,24,1.5,3.6,7.5,0.6185567010309279,0.2577319587628866,0.12371134020618557,112
1634,1,2004,28,22,2.3,3.25,3.0,0.40414507772020725,0.2860103626943005,0.3098445595854922,113
1635,1,2004,18,25,2.0,3.2,3.75,0.46332046332046334,0.2895752895752896,0.2471042471042471,114
1636,1,2004,9,1,1.9,3.1,4.33,0.48740014524328246,0.29872912127814083,0.2138707334785766,115
1637,1,2004,10,16,1.4,4.0,9.0,0.6642066420664207,0.23247232472324725,0.1033210332103321,116
1638,1,2004,14,21,2.0,3.2,3.75,0.46332046332046334,0.2895752895752896,0.2471042471042471,117
1639,1,2004,17,23,1.57,3.5,6.5,0.5916775032509752,0.26540962288686604,0.14291287386215865,118
1640,1,2004,24,15,2.37,3.1,3.0,0.3914635686324031,0.29928021214799855,0.30925621921959845,119
1641,1,2004,21,20,2.25,3.2,3.1,0.41170367296119526,0.28947914505084044,0.2988171819879643,120
1642,1,2004,1,28,1.8,3.1,5.0,0.5152925531914895,0.2992021276595745,0.1855053191489362,121
1643,1,2004,23,2,6.0,3.2,1.66,0.1540960779763286,0.28893014620561613,0.5569737758180553,122
1644,1,2004,7,29,1.5,3.5,8.0,0.6187845303867403,0.26519337016574585,0.11602209944751382,123
1645,1,2004,16,22,1.8,3.4,4.5,0.5182926829268292,0.274390243902439,0.20731707317073167,124
1646,1,2004,18,26,2.4,3.2,2.87,0.3866621758167733,0.28999663186257996,0.3233411923206466,125
1647,1,2004,9,11,5.5,3.2,1.72,0.16902100479056628,0.2905048519837858,0.540474143225648,126
1648,1,2004,17,10,3.0,3.25,2.3,0.3098445595854922,0.2860103626943005,0.40414507772020725,127
1649,1,2004,25,14,3.1,3.1,2.3,0.2987012987012987,0.2987012987012987,0.4025974025974026,128
1650,1,2004,11,25,1.16,6.5,15.0,0.7963083959490362,0.14211042143090494,0.0615811826200588,129
1651,1,2004,2,21,1.36,4.33,9.0,0.6825012084317008,0.21436527562750882,0.10313351594079034,130
1652,1,2004,29,17,3.1,3.2,2.25,0.2988171819879643,0.28947914505084044,0.41170367296119526,131
1653,1,2004,15,23,1.83,3.25,4.5,0.5076802915907315,0.28586305649570426,0.20645665191356416,132
1654,1,2004,10,1,1.33,4.5,9.5,0.6965944272445821,0.20588235294117646,0.09752321981424149,133
1655,1,2004,14,7,2.5,3.2,2.75,0.3717001055966209,0.29039070749736007,0.337909186906019,134
1656,1,2004,28,18,2.37,3.1,3.0,0.3914635686324031,0.29928021214799855,0.30925621921959845,135
1657,1,2004,26,16,2.3,3.25,3.0,0.40414507772020725,0.2860103626943005,0.3098445595854922,136
1658,1,2004,22,24,2.3,3.1,3.1,0.4025974025974026,0.2987012987012987,0.2987012987012987,137
1659,1,2004,20,9,2.0,3.2,3.75,0.46332046332046334,0.2895752895752896,0.2471042471042471,138
1660,1,2004,24,28,1.83,3.25,4.5,0.5076802915907315,0.28586305649570426,0.20645665191356416,139
1661,1,2004,21,26,1.61,3.4,6.0,0.5740980469409579,0.27185231046321834,0.1540496425958237,140
1662,1,2004,1,2,6.5,3.5,1.57,0.14291287386215865,0.26540962288686604,0.5916775032509752,141
1663,1,2004,23,22,1.9,3.3,4.0,0.4876246767639453,0.28075360177318065,0.23162172146287402,142
1664,1,2004,16,20,2.3,3.25,3.0,0.40414507772020725,0.2860103626943005,0.3098445595854922,143
1665,1,2004,18,29,2.0,3.2,3.75,0.46332046332046334,0.2895752895752896,0.2471042471042471,144
1666,1,2004,25,10,7.0,3.6,1.53,0.13298565840938723,0.2585832246849196,0.6084311169056932,145
1667,1,2004,7,11,3.4,3.25,2.1,0.2728362982210673,0.2854287427543474,0.44173495902458515,146
1668,1,2004,17,15,1.83,3.25,4.5,0.5076802915907315,0.28586305649570426,0.20645665191356416,147
1669,1,2004,9,14,2.5,3.1,2.8,0.37046521553563805,0.29876227059325644,0.3307725138711054,148
1670,1,2004,11,24,1.33,4.5,9.5,0.6965944272445821,0.20588235294117646,0.09752321981424149,149
1671,1,2004,20,7,2.5,3.2,2.75,0.3717001055966209,0.29039070749736007,0.337909186906019,150
1672,1,2004,22,9,2.5,3.2,2.75,0.3717001055966209,0.29039070749736007,0.337909186906019,151
1673,1,2004,2,17,1.44,4.0,7.5,0.6443298969072165,0.23195876288659795,0.12371134020618557,152
1674,1,2004,15,21,2.0,3.2,3.75,0.46332046332046334,0.2895752895752896,0.2471042471042471,153
1675,1,2004,10,18,1.22,5.5,13.0,0.7600722865950887,0.1685978526629106,0.07132986074200064,154
1676,1,2004,28,23,2.37,3.25,2.87,0.3913871743335613,0.28541157020632013,0.3232012554601186,155
1677,1,2004,26,25,1.83,3.3,4.33,0.5057712932581525,0.2804731717158846,0.21375553502596287,156
1678,1,2004,29,1,2.37,3.2,2.9,0.39095083624720894,0.28954796309558917,0.3195012006572019,157
1679,1,2004,14,16,1.83,3.25,4.5,0.5076802915907315,0.28586305649570426,0.20645665191356416,158
1680,1,2004,29,22,2.3,3.25,3.0,0.40414507772020725,0.2860103626943005,0.3098445595854922,159
1681,1,2004,15,7,2.6,3.2,2.62,0.3565232182343936,0.28967511481544483,0.3538016669501616,160
1682,1,2004,16,9,2.1,3.25,3.4,0.44173495902458526,0.28542874275434743,0.27283629822106736,161
1683,1,2004,17,26,1.57,3.5,6.5,0.5916775032509752,0.26540962288686604,0.14291287386215865,162
1684,1,2004,28,21,2.75,3.2,2.5,0.337909186906019,0.29039070749736007,0.3717001055966209,163
1685,1,2004,18,14,2.87,3.2,2.4,0.3233411923206466,0.28999663186257996,0.3866621758167733,164
1686,1,2004,25,1,2.5,3.1,2.8,0.37046521553563805,0.29876227059325644,0.3307725138711054,165
1687,1,2004,11,2,2.5,3.1,2.8,0.37046521553563805,0.29876227059325644,0.3307725138711054,166
1688,1,2004,20,24,2.0,3.1,4.0,0.4661654135338346,0.3007518796992481,0.2330827067669173,167
1689,1,2004,23,10,6.5,3.5,1.57,0.14291287386215865,0.26540962288686604,0.5916775032509752,168
1690,1,2004,7,26,1.44,4.0,7.5,0.6443298969072165,0.23195876288659795,0.12371134020618557,169
1691,1,2004,24,25,1.8,3.1,5.0,0.5152925531914895,0.2992021276595745,0.1855053191489362,170
1692,1,2004,22,15,2.75,3.2,2.5,0.337909186906019,0.29039070749736007,0.3717001055966209,171
1693,1,2004,21,16,2.2,3.2,3.25,0.422936152907686,0.29076860512403413,0.28629524196827977,172
1694,1,2004,2,28,1.16,6.5,15.0,0.7963083959490362,0.14211042143090494,0.0615811826200588,173
1695,1,2004,10,29,1.22,5.5,13.0,0.7600722865950887,0.1685978526629106,0.07132986074200064,174
1696,1,2004,14,20,1.9,3.1,4.33,0.48740014524328246,0.29872912127814083,0.2138707334785766,175
1697,1,2004,9,18,1.72,3.4,5.0,0.5405749173238362,0.2734673111167642,0.18595777155939966,176
1698,1,2004,7,17,1.9,3.1,4.33,0.48740014524328246,0.29872912127814083,0.2138707334785766,177
1699,1,2004,26,11,6.5,3.5,1.57,0.14291287386215865,0.26540962288686604,0.5916775032509752,178
1700,1,2004,1,23,2.0,3.2,3.75,0.46332046332046334,0.2895752895752896,0.2471042471042471,179
1701,1,2004,11,23,1.25,5.0,13.0,0.7428571428571429,0.18571428571428572,0.07142857142857144,180
1702,1,2004,24,14,2.62,3.2,2.62,0.3547671840354767,0.29046563192904656,0.3547671840354767,181
1703,1,2004,22,17,2.6,3.25,2.6,0.35714285714285715,0.28571428571428575,0.35714285714285715,182
1704,1,2004,2,20,1.3,4.5,12.0,0.7157057654075546,0.20675944333996024,0.0775347912524851,183
1705,1,2004,29,26,2.5,3.2,2.75,0.3717001055966209,0.29039070749736007,0.337909186906019,184
1706,1,2004,15,16,1.9,3.25,4.0,0.4855275443510737,0.2838468720821662,0.23062558356676002,185
1707,1,2004,10,21,1.28,5.0,10.0,0.722543352601156,0.18497109826589594,0.09248554913294797,186
1708,1,2004,28,9,3.0,3.25,2.3,0.3098445595854922,0.2860103626943005,0.40414507772020725,187
1709,1,2004,18,1,2.6,3.25,2.6,0.35714285714285715,0.28571428571428575,0.35714285714285715,188
1710,1,2004,25,7,5.5,3.4,1.66,0.16860847224711717,0.2727489992232778,0.558642528529605,189
1711,1,2004,20,10,4.75,3.5,1.72,0.19535940288820378,0.26513061820541944,0.5395099789063768,190
1712,1,2004,21,22,2.0,3.2,3.75,0.46332046332046334,0.2895752895752896,0.2471042471042471,191
1713,1,2004,1,15,2.62,3.2,2.6,0.3538016669501616,0.28967511481544483,0.3565232182343936,192
1714,1,2004,23,24,2.37,3.2,2.9,0.39095083624720894,0.28954796309558917,0.3195012006572019,193
1715,1,2004,7,18,1.36,4.33,9.0,0.6825012084317008,0.21436527562750882,0.10313351594079034,194
1716,1,2004,16,25,1.53,3.75,6.5,0.6085002808462834,0.2482681145852836,0.14323160456843287,195
1717,1,2004,14,28,1.5,3.75,7.0,0.6194690265486725,0.24778761061946902,0.13274336283185842,196
1718,1,2004,26,2,6.5,3.75,1.53,0.1432316045684329,0.24826811458528367,0.6085002808462835,197
1719,1,2004,9,29,1.57,3.5,6.5,0.5916775032509752,0.26540962288686604,0.14291287386215865,198
1720,1,2004,17,11,3.75,3.5,1.9,0.24721189591078063,0.26486988847583637,0.48791821561338283,199
1721,1,2004,20,22,1.9,3.1,4.33,0.48740014524328246,0.29872912127814083,0.2138707334785766,200
1722,1,2004,21,25,1.66,3.4,5.5,0.558642528529605,0.2727489992232778,0.16860847224711717,201
1723,1,2004,1,11,6.0,3.4,1.61,0.1540496425958237,0.27185231046321834,0.5740980469409579,202
1724,1,2004,23,29,2.0,3.2,3.75,0.46332046332046334,0.2895752895752896,0.2471042471042471,203
1725,1,2004,7,2,3.1,3.2,2.25,0.2988171819879643,0.28947914505084044,0.41170367296119526,204
1726,1,2004,16,18,1.72,3.4,5.0,0.5405749173238362,0.2734673111167642,0.18595777155939966,205
1727,1,2004,14,10,3.5,3.2,2.1,0.2659279778393352,0.29085872576177285,0.44321329639889195,206
1728,1,2004,17,24,1.9,3.1,4.33,0.48740014524328246,0.29872912127814083,0.2138707334785766,207
1729,1,2004,26,28,1.66,3.4,5.5,0.558642528529605,0.2727489992232778,0.16860847224711717,208
1730,1,2004,9,15,2.25,3.2,3.1,0.41170367296119526,0.28947914505084044,0.2988171819879643,209
1731,1,2004,22,1,2.3,3.2,2.7,0.38901395767672226,0.2796037820801441,0.3313822602431337,210
1732,1,2004,29,20,2.5,3.2,2.5,0.3595505617977528,0.28089887640449435,0.3595505617977528,211
1733,1,2004,28,7,4.33,3.4,1.66,0.2048356306571144,0.26086420021920753,0.5343001691236781,212
1734,1,2004,25,17,3.6,3.4,1.83,0.24838323353293415,0.26299401197604794,0.48862275449101794,213
1735,1,2004,11,16,1.28,4.5,9.0,0.7009345794392522,0.1993769470404984,0.0996884735202492,214
1736,1,2004,24,21,1.8,3.25,4.0,0.4990403071017275,0.2763915547024952,0.22456813819577734,215
1737,1,2004,2,14,1.36,4.0,7.5,0.6573181419807186,0.22348816827344434,0.11919368974583698,216
1738,1,2004,15,26,1.72,3.25,4.33,0.5190869823423743,0.27471680296273343,0.2061962146948923,217
1739,1,2004,10,9,1.4,3.75,7.5,0.641025641025641,0.2393162393162393,0.11965811965811965,218
1740,1,2004,18,23,2.37,3.2,2.62,0.3780425117461921,0.27998773526202353,0.34196975299178445,219
1741,1,2004,20,28,1.72,3.4,5.0,0.5405749173238362,0.2734673111167642,0.18595777155939966,220
1742,1,2004,21,11,6.5,3.5,1.57,0.14291287386215865,0.26540962288686604,0.5916775032509752,221
1743,1,2004,1,24,2.2,3.1,3.4,0.4243156199677939,0.30112721417069244,0.2745571658615137,222
1744,1,2004,7,10,2.62,3.2,2.6,0.3538016669501616,0.28967511481544483,0.3565232182343936,223
1745,1,2004,16,29,1.72,3.4,5.0,0.5405749173238362,0.2734673111167642,0.18595777155939966,224
1746,1,2004,17,18,1.57,3.5,6.5,0.5916775032509752,0.26540962288686604,0.14291287386215865,225
1747,1,2004,26,22,2.2,3.1,3.4,0.4243156199677939,0.30112721417069244,0.2745571658615137,226
1748,1,2004,9,2,4.5,3.25,1.83,0.20645665191356416,0.28586305649570426,0.5076802915907315,227
1749,1,2004,23,25,1.8,3.1,5.0,0.5152925531914895,0.2992021276595745,0.1855053191489362,228
1750,1,2004,14,15,2.2,3.1,3.4,0.4243156199677939,0.30112721417069244,0.2745571658615137,229
1751,1,2004,24,23,1.9,3.1,4.33,0.48740014524328246,0.29872912127814083,0.2138707334785766,230
1752,1,2004,2,26,1.2,6.0,13.0,0.7738095238095238,0.15476190476190477,0.07142857142857144,231
1753,1,2004,29,9,3.1,3.2,2.25,0.2988171819879643,0.28947914505084044,0.41170367296119526,232
1754,1,2004,15,1,1.83,3.3,4.33,0.5057712932581525,0.2804731717158846,0.21375553502596287,233
1755,1,2004,10,20,1.33,4.5,9.5,0.6965944272445821,0.20588235294117646,0.09752321981424149,234
1756,1,2004,28,14,3.1,3.2,2.25,0.2988171819879643,0.28947914505084044,0.41170367296119526,235
1757,1,2004,18,7,4.5,3.25,1.83,0.20645665191356416,0.28586305649570426,0.5076802915907315,236
1758,1,2004,25,16,3.0,3.25,2.3,0.3098445595854922,0.2860103626943005,0.40414507772020725,237
1759,1,2004,11,17,1.44,4.0,7.5,0.6443298969072165,0.23195876288659795,0.12371134020618557,238
1760,1,2004,22,21,2.3,3.1,3.1,0.4025974025974026,0.2987012987012987,0.2987012987012987,239
1761,1,2004,11,10,2.25,3.1,3.2,0.41170367296119526,0.2988171819879643,0.28947914505084044,240
1762,1,2004,21,9,2.37,3.25,2.87,0.3913871743335613,0.28541157020632013,0.3232012554601186,241
1763,1,2004,1,7,2.87,3.2,2.4,0.3233411923206466,0.28999663186257996,0.3866621758167733,242
1764,1,2004,26,14,2.6,3.2,2.62,0.3565232182343936,0.28967511481544483,0.3538016669501616,243
1765,1,2004,25,29,2.2,3.2,3.25,0.422936152907686,0.29076860512403413,0.28629524196827977,244
1766,1,2004,24,18,1.9,3.1,4.33,0.48740014524328246,0.29872912127814083,0.2138707334785766,245
1767,1,2004,22,2,7.0,3.75,1.5,0.13274336283185842,0.24778761061946902,0.6194690265486725,246
1768,1,2004,15,28,1.57,3.4,7.0,0.5931020733652314,0.2738736044657098,0.13302432216905902,247
1769,1,2004,23,20,2.25,3.2,3.1,0.41170367296119526,0.28947914505084044,0.2988171819879643,248
1770,1,2004,16,17,2.37,3.25,2.87,0.3913871743335613,0.28541157020632013,0.3232012554601186,249
1771,1,2004,20,11,4.5,3.4,1.8,0.2073170731707317,0.27439024390243905,0.5182926829268293,250
1772,1,2004,29,21,2.5,3.25,2.75,0.3733681462140992,0.28720626631853785,0.3394255874673629,251
1773,1,2004,7,23,1.5,3.75,7.0,0.6194690265486725,0.24778761061946902,0.13274336283185842,252
1774,1,2004,10,24,1.28,5.0,10.0,0.722543352601156,0.18497109826589594,0.09248554913294797,253
1775,1,2004,14,22,1.8,3.4,4.5,0.5182926829268292,0.274390243902439,0.20731707317073167,254
1776,1,2004,17,1,1.8,3.4,4.5,0.5182926829268292,0.274390243902439,0.20731707317073167,255
1777,1,2004,28,25,2.3,3.25,3.0,0.40414507772020725,0.2860103626943005,0.3098445595854922,256
1778,1,2004,9,26,1.72,3.4,5.0,0.5405749173238362,0.2734673111167642,0.18595777155939966,257
1779,1,2004,2,16,1.25,5.5,11.0,0.7457627118644068,0.1694915254237288,0.0847457627118644,258
1780,1,2004,18,15,2.63,3.2,2.63,0.35437430786268,0.2912513842746401,0.35437430786268,259
1781,1,2004,24,7,3.2,3.2,2.2,0.2894736842105263,0.2894736842105263,0.42105263157894735,260
1782,1,2004,22,28,1.8,3.4,4.5,0.5182926829268292,0.274390243902439,0.20731707317073167,261
