game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
3087,1,2008,16,26,1.98,3.28,3.8,0.4706522067486331,0.2841132223665529,0.24523457088481407,46
3088,1,2008,9,30,1.7,3.47,5.06,0.5476805409991515,0.26831611518690424,0.18400334381394423,47
3089,1,2008,25,20,3.09,3.26,2.26,0.3016491705016296,0.2859189990337532,0.4124318304646174,48
3090,1,2008,11,34,1.2,5.73,14.73,0.7746590561782902,0.16223226307398747,0.06310868074772222,49
3091,1,2008,20,8,1.6,3.62,5.78,0.5817993749235338,0.2571488949938271,0.16105173008263912,50
3092,1,2008,15,7,3.51,3.21,2.09,0.2650492456117478,0.289820203145556,0.4451305512426962,51
3093,1,2008,23,19,2.27,3.23,3.06,0.40906212622247234,0.2874832899458242,0.3034545838317034,52
3094,1,2008,10,21,1.21,5.61,13.98,0.7679084946201815,0.16562732236905878,0.06646418301075963,53
3095,1,2008,14,25,1.74,3.41,4.78,0.5335380224154185,0.2722452079187179,0.19421676966586363,54
3096,1,2008,17,22,2.48,3.23,2.76,0.375044173327724,0.28795961295750944,0.3369962137147665,55
3097,1,2008,35,2,9.08,4.43,1.35,0.10229564390408274,0.2096714326521606,0.6880329234437565,56
3098,1,2008,26,9,2.42,3.22,2.85,0.384515469446586,0.28898367579526024,0.32650085475815366,57
3099,1,2008,30,16,3.02,3.25,2.29,0.3078810092126437,0.28609250702221045,0.40602648376514583,58
3100,1,2008,22,10,6.01,3.61,1.59,0.15516640129325612,0.2583241196045621,0.5865094791021819,59
3101,1,2008,8,11,5.97,3.59,1.59,0.1558198003423171,0.25912094931577523,0.5850592503419075,60
3102,1,2008,25,23,2.23,3.22,3.16,0.41697196200404874,0.2887725078475244,0.29425553014842676,61
3103,1,2008,30,14,2.04,3.26,3.58,0.45545651800627523,0.2850096002247857,0.25953388176893893,62
3104,1,2008,2,20,1.45,3.99,7.33,0.6405223748212359,0.23277128909543657,0.12670633608332768,63
3105,1,2008,15,17,1.74,3.42,4.8,0.5343958748388609,0.271885620532052,0.19371850462908707,64
3106,1,2008,16,7,3.15,3.22,2.23,0.29491418221545007,0.2885030043412012,0.41658281344334885,65
3107,1,2008,26,35,1.63,3.48,5.74,0.570658042841063,0.26729097983647493,0.16205097732246213,66
3108,1,2008,9,34,1.69,3.54,5.0,0.5508424466118522,0.26297280643334187,0.18618474695480605,67
3109,1,2008,19,21,1.78,3.35,4.7,0.5235419299062313,0.27818048812928103,0.19827758196448758,68
3110,1,2008,11,15,1.37,4.33,8.88,0.6799591851892459,0.21513720178043116,0.10490361303032285,69
3111,1,2008,20,26,1.8,3.34,4.53,0.5164560591476028,0.278329612714277,0.2052143281381203,70
3112,1,2008,21,22,2.37,3.21,2.92,0.39216276938911265,0.289540736277943,0.3182964943329442,71
3113,1,2008,23,8,2.22,3.22,3.18,0.4188386590094733,0.28876454130466794,0.29239679968585874,72
3114,1,2008,7,30,1.36,4.38,9.31,0.6865388694899673,0.21317188641697618,0.10028924409305646,73
3115,1,2008,10,25,1.19,5.99,15.22,0.7831767142551568,0.15558936393382913,0.06123392181101423,74
3116,1,2008,14,2,6.18,3.61,1.58,0.1509820530467468,0.2584678913653449,0.5905500555879083,75
3117,1,2008,34,19,2.4,3.22,2.89,0.3882301896553163,0.2893641165132792,0.3224056938314045,76
3118,1,2008,35,9,3.18,3.26,2.21,0.29287944323392634,0.28569221763309377,0.42142833913298,77
3119,1,2008,17,16,2.93,3.23,2.37,0.31812609347922755,0.2885787782953984,0.3932951282253741,78
3120,1,2008,22,14,2.05,3.24,3.68,0.45666661559909916,0.28894029690683737,0.25439308749406336,79
3121,1,2008,15,10,6.91,3.79,1.52,0.13569862129560054,0.24740830426189966,0.6168930744424999,80
3122,1,2008,8,17,2.17,3.24,3.33,0.43077365338316137,0.28851198390168525,0.2807143627151532,81
3123,1,2008,25,34,2.24,3.24,3.18,0.4174039863879436,0.2885755955274672,0.29402041808458923,82
3124,1,2008,2,7,1.92,3.21,4.25,0.4878297342816379,0.2917860092899516,0.2203842564284105,83
3125,1,2008,16,35,1.46,4.05,7.2,0.6396841066140178,0.23060217176702863,0.12971372161895361,84
3126,1,2008,26,23,1.78,3.37,4.72,0.5248493727438908,0.2772201434670995,0.19793048378900965,85
3127,1,2008,9,21,1.98,3.32,3.79,0.4719623714395025,0.28147153477416115,0.24656609378633637,86
3128,1,2008,19,11,5.82,3.61,1.61,0.16058851972093668,0.2588989431512054,0.580512537127858,87
3129,1,2008,30,20,2.53,3.24,2.71,0.3683996324562913,0.2876700833686472,0.3439302841750616,88
3130,1,2008,17,25,1.85,3.36,4.23,0.5030313969909005,0.27696669179558514,0.22000191121351442,89
3131,1,2008,11,9,1.42,4.15,7.6,0.6540176257128046,0.22378434421980298,0.12219803006739242,90
3132,1,2008,20,22,1.67,3.5,5.25,0.557029177718833,0.26578249336870025,0.17718832891246686,91
3133,1,2008,21,15,2.51,3.23,2.71,0.3699197471125443,0.28746085611532074,0.34261939677213504,92
3134,1,2008,23,30,2.3,3.24,3.0,0.40378863409770693,0.28664007976071787,0.3095712861415753,93
3135,1,2008,34,2,7.36,4.07,1.44,0.12627115722706744,0.22834292805680992,0.6453859147161225,94
3136,1,2008,7,26,1.35,4.42,9.16,0.6883213589889188,0.21023389923869693,0.10144474177238433,95
3137,1,2008,10,19,1.2,5.82,14.27,0.7750267358719815,0.1597993269839137,0.06517393714410495,96
3138,1,2008,14,16,2.73,3.24,2.47,0.3392296247313606,0.28583236898660935,0.3749380062820301,97
3139,1,2008,35,8,2.55,3.23,2.67,0.36436112906701146,0.2876535229476406,0.347985347985348,98
3140,1,2008,2,8,1.19,6.12,15.1,0.7853902389689948,0.15271476868841566,0.06189499234258966,99
3141,1,2008,15,23,1.7,3.48,5.11,0.5490925035046224,0.2682348436660511,0.1826726528293264,100
3142,1,2008,10,34,1.17,6.46,16.24,0.7979834090670529,0.1445264069053331,0.057490184027614036,101
3143,1,2008,14,19,1.99,3.28,3.75,0.4678638402111854,0.28385641525007893,0.24827974453873572,102
3144,1,2008,26,30,1.89,3.34,4.11,0.4936510847636823,0.27934148209681425,0.2270074331395035,103
3145,1,2008,35,11,7.76,4.24,1.42,0.12055487922086244,0.22063817517780482,0.6588069456013328,104
3146,1,2008,9,7,3.52,3.31,2.06,0.2650985575988492,0.28191749931962207,0.45298394308152873,105
3147,1,2008,25,22,2.49,3.24,2.75,0.3739753453290857,0.28740697835476037,0.338617676316154,106
3148,1,2008,21,16,2.97,3.27,2.33,0.3141754394646016,0.2853520046513354,0.40047255588406305,107
3149,1,2008,17,20,2.89,3.25,2.39,0.3227434963082382,0.2869934474864026,0.39026305620535917,108
3150,1,2008,11,10,3.1,3.17,2.3,0.3006845925437149,0.29404486967997356,0.40527053777631145,109
3151,1,2008,34,21,2.13,3.23,3.4,0.4374619083090675,0.28848107266201667,0.2740570190289158,110
3152,1,2008,7,25,1.21,5.81,14.42,0.7738902718955093,0.16117164010216287,0.06493808800232775,111
3153,1,2008,8,26,2.31,3.26,2.99,0.4030366054852408,0.2855872879358608,0.3113761065788984,112
3154,1,2008,19,15,2.5,3.24,2.72,0.3716473803178031,0.2867649539489221,0.3415876657332748,113
3155,1,2008,30,35,1.77,3.37,4.7,0.5258125877654541,0.2761686291824492,0.19801878305209658,114
3156,1,2008,20,14,1.69,3.56,5.07,0.553081305023304,0.262558259968928,0.18436043500776797,115
3157,1,2008,22,2,7.27,4.02,1.46,0.1284041584990199,0.23221349061887428,0.6393823508821058,116
3158,1,2008,23,17,2.32,3.25,3.0,0.4020618556701031,0.28701030927835053,0.31092783505154636,117
3159,1,2008,16,9,2.19,3.26,3.28,0.42744869160597077,0.28715111491321343,0.2854001934808158,118
3160,1,2008,11,20,1.5,3.81,6.85,0.620086246837022,0.24412844363662284,0.1357853095263552,119
3161,1,2008,22,8,2.06,3.27,3.5,0.45074671539746053,0.28395664639717694,0.2652966382053625,120
3162,1,2008,21,7,5.88,3.61,1.59,0.15805473635515024,0.257440955614483,0.5845043080303669,121
3163,1,2008,23,9,3.14,3.28,2.22,0.29658352205151595,0.28392446928102444,0.4194920086674595,122
3164,1,2008,10,35,1.14,7.23,17.69,0.8182505637925244,0.12901876109591667,0.05273067511155894,123
3165,1,2008,17,30,2.02,3.3,3.62,0.46080140716853624,0.2820663159031646,0.25713227692829926,124
3166,1,2008,25,2,10.16,4.88,1.3,0.09176541381225699,0.19105258285502688,0.7171820033327162,125
3167,1,2008,19,26,2.43,3.23,2.82,0.3825519422429977,0.28780223518590853,0.3296458225710938,126
3168,1,2008,15,14,1.83,3.37,4.31,0.5082280407710529,0.27598139899436996,0.21579056023457702,127
3169,1,2008,34,16,2.8,3.25,2.44,0.3323275500796245,0.28631296622244573,0.3813594836979297,128
3170,1,2008,20,10,4.56,3.44,1.77,0.20400450305564488,0.2704245738179479,0.5255709231264071,129
3171,1,2008,2,17,1.21,5.76,14.28,0.7723180583880745,0.1622404254599948,0.06544151615193068,130
3172,1,2008,7,23,1.25,5.27,11.88,0.744928615707519,0.1766908481279694,0.07838053616451167,131
3173,1,2008,16,11,3.26,3.32,2.15,0.28586074600924305,0.28069458794883506,0.433444666041922,132
3174,1,2008,14,21,1.89,3.32,4.11,0.49282177413238276,0.2805521545512661,0.22662607131635115,133
3175,1,2008,26,34,1.79,3.36,4.25,0.5117931036954473,0.27265168321870553,0.2155552130858472,134
3176,1,2008,35,25,2.17,3.24,3.28,0.4289381488238428,0.28728264905794404,0.28377920211821306,135
3177,1,2008,8,19,2.12,3.31,3.33,0.439151204624867,0.2812690494878302,0.2795797458873028,136
3178,1,2008,9,22,1.73,3.49,4.72,0.5369913385339075,0.2661876835712492,0.1968209778948432,137
3179,1,2008,30,15,2.53,3.24,2.71,0.3683996324562913,0.2876700833686472,0.3439302841750616,138
3180,1,2008,20,23,1.61,3.57,5.74,0.577544538047231,0.26046126225659444,0.16199419969617457,139
3181,1,2008,14,17,2.15,3.25,3.3,0.4323289327824247,0.2860022170714502,0.2816688501461252,140
3182,1,2008,35,34,2.41,3.26,2.83,0.3859731327423262,0.2853359662297565,0.32869090102791737,141
3183,1,2008,8,21,2.24,3.24,3.11,0.4146598409902717,0.28667840858586685,0.2986617504238613,142
3184,1,2008,30,25,1.77,3.44,4.59,0.5262726354628083,0.2707856292933636,0.20294173524382805,143
3185,1,2008,2,11,1.75,3.42,4.81,0.5331851021142396,0.27282863412278346,0.19398626376297703,144
3186,1,2008,16,10,4.06,3.4,1.86,0.22847150970389749,0.2728218615875952,0.49870662870850735,145
3187,1,2008,26,22,2.0,3.27,3.73,0.46558970267701383,0.2847643441449626,0.24964595317802352,146
3188,1,2008,9,15,1.96,3.35,3.82,0.4766072505977609,0.2788508093049586,0.24454194009728045,147
3189,1,2008,7,19,1.3,4.8,10.41,0.7164795457478385,0.1940465436400396,0.089473910612122,148
3190,1,2008,11,30,1.32,4.68,9.9,0.7065217391304347,0.19927536231884058,0.09420289855072463,149
3191,1,2008,22,7,5.19,3.49,1.69,0.17991721142201736,0.2675559677020831,0.5525268208758995,150
3192,1,2008,21,2,6.49,3.71,1.54,0.1436036384749371,0.2512095993806851,0.6051867621443778,151
3193,1,2008,23,16,2.59,3.24,2.64,0.35965487663353357,0.2875018921237197,0.3528432312427469,152
3194,1,2008,34,14,2.34,3.22,2.98,0.39809820939610685,0.2893011832257422,0.31260060737815104,153
3195,1,2008,10,8,1.16,6.79,17.34,0.8079261974591262,0.13802568321834852,0.054048119322525165,154
3196,1,2008,17,35,1.77,3.44,4.6,0.5265049176836978,0.2709051465988794,0.20258993571742284,155
3197,1,2008,15,20,2.58,3.22,2.67,0.3613324591486786,0.2895148275166431,0.3491527133346783,156
3198,1,2008,25,26,2.59,3.23,2.65,0.35981369305594674,0.2885193390139016,0.35166696793015173,157
3199,1,2008,19,9,2.64,3.25,2.6,0.3536452665941241,0.28726877040261156,0.35908596300326445,158
3200,1,2008,20,21,1.68,3.5,5.21,0.5547983132427482,0.2663031903565191,0.17889849640073263,159
3201,1,2008,7,34,1.34,4.56,9.57,0.6974081638523718,0.2049401183250391,0.09765171782258915,160
3202,1,2008,16,15,2.01,3.3,3.66,0.46333379367490685,0.2822124016019887,0.2544538047231045,161
3203,1,2008,14,11,4.7,3.5,1.74,0.19825509473273,0.266228270069666,0.5355166351976041,162
3204,1,2008,35,23,2.4,3.2,2.86,0.3862255232950708,0.2896691424713031,0.3241053342336259,163
3205,1,2008,8,25,2.01,3.28,3.67,0.46285821948621725,0.283641774746127,0.2535000057676558,164
3206,1,2008,9,10,4.33,3.41,1.82,0.21510392657726823,0.2731378305218684,0.5117582429008634,165
3207,1,2008,30,22,2.04,3.28,3.57,0.45591739475774423,0.2835583796664019,0.26052422557585386,166
3208,1,2008,2,19,1.23,5.49,13.34,0.7597354703182136,0.1702139578308566,0.07005057185092975,167
3209,1,2008,26,17,2.02,3.27,3.61,0.4592857448555187,0.2837177995743571,0.25699645557012407,168
3210,1,2008,22,35,1.83,3.37,4.35,0.5092385130839855,0.27653011244619985,0.21423137446981463,169
3211,1,2008,21,26,2.21,3.23,3.21,0.4214636168889503,0.28836984313454495,0.2901665399765047,170
3212,1,2008,23,14,2.14,3.24,3.36,0.43527492563093756,0.28749640149697725,0.27722867287208525,171
3213,1,2008,34,8,2.08,3.24,3.52,0.44785121889922086,0.2875094244785122,0.26463935662226695,172
3214,1,2008,19,20,2.96,3.26,2.33,0.31462749873665197,0.2856740479326656,0.3996984533306823,173
3215,1,2008,11,7,2.37,3.19,2.96,0.3931401163299039,0.29208215539243654,0.3147777282776596,174
3216,1,2008,17,9,2.43,3.27,2.81,0.38345205753846534,0.2849506115652816,0.33159733089625304,175
3217,1,2008,25,16,3.12,3.25,2.25,0.298804780876494,0.2868525896414343,0.4143426294820717,176
3218,1,2008,15,2,4.94,3.47,1.72,0.1888315879393805,0.268826525769608,0.5423418862910115,177
3219,1,2008,20,11,2.46,3.23,2.78,0.3778572630870224,0.2877798350446053,0.33436290186837236,178
3220,1,2008,2,25,1.16,6.74,17.25,0.8068724868730976,0.13886826183572598,0.05425925129117642,179
3221,1,2008,7,21,1.34,4.49,9.71,0.6961640471434343,0.2077638804392432,0.09607207241732255,180
3222,1,2008,16,34,1.77,3.46,4.47,0.5242370933791602,0.2681790911217091,0.20758381549913058,181
3223,1,2008,14,15,2.51,3.24,2.73,0.3711807435196959,0.2875505142698878,0.3412687422104163,182
3224,1,2008,26,19,2.16,3.25,3.29,0.43082086635588196,0.28633017579344777,0.28284895785067027,183
3225,1,2008,35,10,10.34,4.75,1.3,0.08984170400977712,0.1955712040970727,0.7145870918931503,184
3226,1,2008,8,22,2.2,3.22,3.21,0.42219245002491607,0.28845446896112276,0.2893530810139611,185
3227,1,2008,9,23,1.75,3.44,4.7,0.531614769999671,0.27044356031960015,0.19794166968072863,186
3228,1,2008,30,17,2.22,3.26,3.14,0.41876257956832647,0.2851696093992898,0.29606781103238367,187
3229,1,2008,11,26,1.38,4.26,8.67,0.6742573606729758,0.21842139852786538,0.10732124079915877,188
3230,1,2008,22,16,2.5,3.26,2.74,0.37323461082047765,0.28622286105864847,0.34054252812087377,189
3231,1,2008,21,30,2.19,3.23,3.27,0.4259409366417848,0.28879586725867146,0.2852631960995439,190
3232,1,2008,15,8,1.79,3.4,4.57,0.5213341699016585,0.27446710709528493,0.2041987230030566,191
3233,1,2008,23,2,6.1,3.62,1.58,0.1527687261616043,0.2574279639739741,0.5898033098644215,192
3234,1,2008,17,7,4.48,3.44,1.79,0.20811139651209948,0.271028795457618,0.5208598080302825,193
3235,1,2008,25,9,3.3,3.3,2.14,0.2823218997361478,0.2823218997361478,0.4353562005277045,194
3236,1,2008,19,35,1.72,3.45,4.91,0.5408749405307373,0.26965359353996177,0.189471465929301,195
3237,1,2008,10,14,1.2,5.95,14.56,0.778756607097911,0.15706015605336018,0.06418323684872891,196
3238,1,2008,34,20,3.93,3.43,1.9,0.23729331959408537,0.271884182508675,0.49082249789723975,197
3239,1,2008,11,21,1.35,4.4,9.58,0.690733306022122,0.21192953707496925,0.09733715690290864,198
3240,1,2008,20,25,1.39,4.27,8.73,0.6735149628435817,0.2192472595673486,0.1072377775890697,199
3241,1,2008,15,34,1.63,3.58,5.63,0.57312249592666,0.2609468347375574,0.16593066933578254,200
3242,1,2008,14,8,2.18,3.24,3.29,0.42818236593693515,0.2880980116489255,0.2837196224141394,201
3243,1,2008,17,19,2.16,3.25,3.31,0.4315584243654496,0.2868203681936527,0.28162120744089764,202
3244,1,2008,35,7,8.8,4.37,1.38,0.10649013077735357,0.2144423686134351,0.6790675006092113,203
3245,1,2008,10,2,2.19,3.16,3.33,0.42540598886638453,0.29482250494220946,0.279771506191406,204
3246,1,2008,30,9,2.42,3.26,2.83,0.3849922382279791,0.28579178420604584,0.32921597756597504,205
3247,1,2008,10,30,1.21,5.8,14.28,0.7731831726424747,0.16130200670644732,0.06551482065107804,206
3248,1,2008,22,17,2.04,3.28,3.58,0.45624941717696066,0.28376488141493894,0.25998570140810046,207
3249,1,2008,21,10,7.83,3.85,1.46,0.11909327242718487,0.24220787613113182,0.6386988514416833,208
3250,1,2008,2,35,1.2,6.05,14.13,0.7792575374307786,0.15456347849866683,0.06617898407055445,209
3251,1,2008,34,11,5.59,3.61,1.62,0.16669184440726376,0.25811839618742505,0.5751897594053113,210
3252,1,2008,16,30,1.96,3.34,3.84,0.47681646491984647,0.2798084644439818,0.24337507063617167,211
3253,1,2008,8,20,3.18,3.26,2.21,0.29287944323392634,0.28569221763309377,0.42142833913298,212
3254,1,2008,25,14,2.33,3.26,2.96,0.3996984533306823,0.2856740479326656,0.31462749873665197,213
3255,1,2008,9,26,1.7,3.49,5.12,0.5497111284755336,0.2677675983978244,0.18252127312664201,214
3256,1,2008,19,23,2.13,3.27,3.37,0.4379388867031487,0.28526294454975737,0.27679816874709395,215
3257,1,2008,7,15,1.61,3.53,5.94,0.5789937291004532,0.2640736271534645,0.15693264374608243,216
3258,1,2008,26,20,3.14,3.27,2.25,0.29799151893658643,0.2861447613030218,0.4158637197603917,217
3259,1,2008,8,23,2.25,3.22,3.18,0.4155749281644183,0.2903862075683047,0.2940388642672771,218
3260,1,2008,9,35,1.59,3.65,6.05,0.5887803122208742,0.25648238258388767,0.15473730519523804,219
3261,1,2008,25,10,9.16,4.52,1.35,0.10191878565988322,0.2065433797886129,0.6915378345515039,220
3262,1,2008,22,21,1.94,3.24,4.04,0.4810089369708373,0.28801152398871116,0.23097953904045154,221
3263,1,2008,2,14,1.24,5.49,12.77,0.7558762993303483,0.17072615868299304,0.07339754198665872,222
3264,1,2008,15,11,2.89,3.24,2.39,0.32245786885314165,0.2876244570943146,0.3899176740525437,223
3265,1,2008,16,17,1.73,3.49,4.8,0.5387586552903,0.26706374603215444,0.19417759867754564,224
3266,1,2008,19,34,1.77,3.47,4.58,0.5272733908185169,0.26895501491319157,0.20377159426829144,225
3267,1,2008,30,7,4.58,3.36,1.8,0.20376809250424519,0.2777553165682866,0.5184765909274683,226
3268,1,2008,11,19,1.44,4.12,7.27,0.646166458126591,0.22584458730638132,0.12798895456702766,227
3269,1,2008,20,30,1.63,3.55,5.59,0.5711847380888646,0.2622622881929153,0.16655297371821992,228
3270,1,2008,21,9,2.64,3.24,2.59,0.3528432312427469,0.2875018921237197,0.35965487663353357,229
3271,1,2008,23,26,1.99,3.29,3.78,0.4691931863198204,0.28379770236366036,0.24700911131651926,230
3272,1,2008,34,25,2.12,3.24,3.41,0.43936308974644483,0.2874844908217479,0.27315241943180735,231
3273,1,2008,10,15,1.37,4.31,9.23,0.681991253379415,0.21678144248951245,0.10122730413107243,232
3274,1,2008,14,22,2.39,3.22,2.9,0.38965482707971694,0.28921584991320604,0.3211293230070771,233
3275,1,2008,35,16,3.19,3.26,2.21,0.292229626955573,0.28595475766511586,0.42181561537931117,234
3276,1,2008,7,2,2.43,3.09,2.95,0.3831217138029731,0.3012898914372896,0.3155883947597372,235
3277,1,2008,17,8,2.48,3.17,2.83,0.3761294028367665,0.29425896499532517,0.3296116321679084,236
3278,1,2008,22,20,2.83,3.22,2.44,0.32908614175734885,0.2892278823519556,0.3816859758906956,237
3279,1,2008,2,34,1.2,5.93,14.58,0.7784128047364127,0.15752029775441742,0.06406689750916977,238
3280,1,2008,15,21,1.7,3.42,5.17,0.5476762770873859,0.27223674592063035,0.18008697699198373,239
3281,1,2008,16,14,1.6,3.63,5.74,0.5815586604964804,0.25633439581112083,0.1621069436923987,240
3282,1,2008,26,7,5.02,3.42,1.73,0.1862346394037067,0.27336195608380337,0.5404034045124899,241
3283,1,2008,8,35,1.78,3.35,4.66,0.5226523998285838,0.2777078422969788,0.19963975787443755,242
3284,1,2008,25,17,2.21,3.24,3.2,0.42145656168192386,0.2874750004064974,0.29106843791157866,243
3285,1,2008,30,23,1.99,3.24,3.78,0.4671472708547888,0.2869207003089598,0.24593202883625132,244
3286,1,2008,9,11,2.92,3.21,2.37,0.31829649433294427,0.2895407362779431,0.39216276938911276,245
3287,1,2008,19,10,6.09,3.63,1.57,0.15251651854171183,0.2558748203633678,0.5916086610949204,246
3288,1,2008,26,16,2.82,3.23,2.45,0.33067848949693074,0.2887038205514999,0.3806176899515692,247
3289,1,2008,10,23,1.24,5.23,13.19,0.7512559284286873,0.17811804039227003,0.07062603117904262,248
3290,1,2008,11,8,1.4,4.14,8.53,0.6656500578675343,0.2250990533851565,0.10925088874730926,249
3291,1,2008,20,2,3.2,3.23,2.22,0.29136225853900355,0.2886561075309014,0.4199816339300952,250
3292,1,2008,21,19,2.36,3.23,2.94,0.39473093518002783,0.2884102188931473,0.316858845926825,251
3293,1,2008,10,22,1.24,5.26,13.25,0.7522607218335323,0.1773390294816692,0.0704002486847985,252
3294,1,2008,14,30,2.39,3.22,2.9,0.38965482707971694,0.28921584991320604,0.3211293230070771,253
3295,1,2008,35,26,2.48,3.2,2.8,0.3758389261744966,0.2912751677852349,0.3328859060402684,254
3296,1,2008,23,25,1.77,3.39,4.71,0.5268925781830062,0.2751032045380298,0.1980042172789641,255
3297,1,2008,7,16,1.57,3.6,6.39,0.594598366948147,0.2593109544746086,0.14609067857724428,256
3298,1,2008,17,15,2.8,3.23,2.46,0.3327693506101902,0.28846878690666644,0.3787618624831433,257
3299,1,2008,34,9,3.0,3.25,2.31,0.3103875968992248,0.28651162790697676,0.40310077519379844,258
3300,1,2008,11,23,1.41,4.05,8.53,0.6607432824002617,0.23003655016897998,0.10922016743075838,259
3301,1,2008,2,30,1.3,4.69,11.58,0.719710261697402,0.19949324951100697,0.0807964887915909,260
3302,1,2008,15,25,1.48,3.84,7.44,0.6311770943796394,0.24326617179215274,0.12555673382820784,261
