game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
4602,1,2012,39,15,3.25,3.31,2.44,0.30176469049727433,0.2962946356846349,0.4019406738180908,41
4603,1,2012,25,31,1.63,4.15,6.05,0.6016150095247224,0.23629697964464996,0.16208801083062768,42
4604,1,2012,19,8,2.04,3.41,4.16,0.4787838695305855,0.2864278867573004,0.23478824371211401,43
4605,1,2012,30,23,2.42,3.36,3.24,0.4053257081583415,0.291931015994996,0.30274327584666244,44
4606,1,2012,7,10,2.76,3.25,2.85,0.35490545433645615,0.3013966319903443,0.3436979136731996,45
4607,1,2012,16,11,1.8,3.85,4.9,0.544994944388271,0.25480283114256824,0.20020222446916078,46
4608,1,2012,17,28,1.71,4.07,5.24,0.5725791945101472,0.2405676714035262,0.18685313408632664,47
4609,1,2012,9,38,1.51,4.5,7.25,0.6477391174864745,0.2173524594232392,0.1349084230902864,48
4610,1,2012,11,2,2.19,3.44,3.65,0.4471016376397193,0.2846373797764492,0.2682609825838315,49
4611,1,2012,15,18,1.4,5.27,8.81,0.7019686819159762,0.18648124377274508,0.11155007431127884,50
4612,1,2012,23,16,4.69,3.88,1.82,0.20895646049960648,0.2525788143667924,0.5384647251336012,51
4613,1,2012,10,9,1.55,4.44,6.6,0.6313340227507755,0.22039813857290586,0.14826783867631851,52
4614,1,2012,28,7,4.93,3.91,1.78,0.1987861131342559,0.2506433600388444,0.5505705268268998,53
4615,1,2012,31,17,2.86,3.41,2.66,0.3431829532212419,0.2878308639920093,0.3689861827867488,54
4616,1,2012,35,39,1.97,3.53,4.34,0.49702018874841436,0.27737387304089983,0.2256059382106858,55
4617,1,2012,8,30,2.25,3.33,3.62,0.43530826481198603,0.2941272059540446,0.27056452923396923,56
4618,1,2012,20,25,2.54,3.43,2.98,0.3856724572498,0.2856000120741959,0.3287275306760041,57
4619,1,2012,38,19,2.41,3.52,3.1,0.40616090105783476,0.27808175328107443,0.3157573456610909,58
4620,1,2012,2,28,1.22,7.35,16.36,0.8060885339225405,0.13379972944020402,0.06011173663725547,59
4621,1,2012,16,8,1.31,5.75,12.26,0.7492445909737787,0.1706974633348957,0.08005794569132547,60
4622,1,2012,39,31,1.84,3.79,4.68,0.532296980973531,0.2584238641137987,0.20927915491267032,61
4623,1,2012,25,38,1.93,3.78,4.19,0.507304542236942,0.2590205731527243,0.2336748846103336,62
4624,1,2012,19,11,4.38,3.77,1.89,0.22325096111366993,0.2593737956705237,0.5173752432158065,63
4625,1,2012,30,15,3.79,3.5,2.13,0.2589197956426455,0.2803731501387504,0.460707054218604,64
4626,1,2012,7,35,1.51,4.34,7.87,0.6494374715978773,0.2259563553255287,0.124606173076594,65
4627,1,2012,17,10,4.68,4.33,1.73,0.20894127754053507,0.22583029535558985,0.5652284271038752,66
4628,1,2012,18,23,2.54,3.49,2.91,0.38451985657979926,0.27985112771137255,0.33562901570882825,67
4629,1,2012,9,20,1.47,4.55,8.14,0.665041038725977,0.21485941251146948,0.12009954876255356,68
4630,1,2012,23,20,1.68,4.04,5.61,0.5829860789579282,0.24242985461616814,0.17458406642590363,69
4631,1,2012,7,31,1.31,5.85,11.8,0.7490925269800274,0.16774550604168137,0.08316196697829117,70
4632,1,2012,10,35,1.31,5.56,12.92,0.7479405272583399,0.17622339760942904,0.07583607513223108,71
4633,1,2012,28,11,7.25,4.84,1.48,0.1351975720605777,0.2025170242642951,0.6622854036751272,72
4634,1,2012,39,30,2.23,3.48,3.49,0.43864014764358955,0.28108262334632317,0.2802772290100873,73
4635,1,2012,9,2,3.2,3.33,2.43,0.3050795697465305,0.29316955651318244,0.401750873740287,74
4636,1,2012,25,16,5.71,4.29,1.64,0.17203680564555374,0.22898138933242698,0.5989818050220194,75
4637,1,2012,19,18,1.85,3.85,4.51,0.5288993131177752,0.2541464231864634,0.21695426369576148,76
4638,1,2012,38,15,3.56,3.5,2.19,0.27452061859362353,0.2792266863409428,0.4462526950654337,77
4639,1,2012,8,17,2.93,3.27,2.69,0.33498101610489317,0.3001511856842009,0.364867798210906,78
4640,1,2012,11,38,1.38,5.4,9.59,0.7145636533732935,0.18261071141761942,0.10282563520908705,79
4641,1,2012,20,28,2.04,3.56,3.95,0.47858582008277056,0.2742458070137225,0.2471683729035068,80
4642,1,2012,16,39,1.22,7.2,16.0,0.8027650797190322,0.13602408295239157,0.06121083732857621,81
4643,1,2012,31,23,3.26,3.41,2.37,0.3001615628888188,0.2869579750784601,0.4128804620327211,82
4644,1,2012,35,8,1.96,3.37,4.68,0.4998985724066232,0.2907421964145345,0.2093592311788422,83
4645,1,2012,30,19,2.27,3.44,3.42,0.4303617807367305,0.28398873321871465,0.28564948604455503,84
4646,1,2012,2,10,2.27,3.58,3.31,0.4310569987013507,0.27332385113186203,0.29561915016678736,85
4647,1,2012,15,7,2.78,3.24,2.84,0.3524977015016856,0.30245173153539684,0.3450505669629176,86
4648,1,2012,17,25,1.95,3.67,4.24,0.5021994300523152,0.26683620942834185,0.23096436051934302,87
4649,1,2012,18,9,3.7,3.64,2.1,0.264663111972855,0.2690256907416384,0.4663111972855066,88
4650,1,2012,23,15,2.76,3.52,2.68,0.3553733952142728,0.2786450485202821,0.36598155626544504,89
4651,1,2012,10,11,1.74,4.09,4.95,0.5627642452696449,0.2394155957870861,0.1978201589432691,90
4652,1,2012,28,35,2.46,3.37,3.16,0.3986523415565455,0.2910043798899412,0.31034327855351324,91
4653,1,2012,8,20,1.99,3.36,4.54,0.49246821671390845,0.2916701640656779,0.2158616192204136,92
4654,1,2012,39,2,4.33,3.79,1.9,0.22617129468225777,0.25839622848922855,0.5154324768285138,93
4655,1,2012,9,30,1.54,4.44,6.79,0.6354649275533392,0.22040900640363562,0.14412606604302539,94
4656,1,2012,19,16,4.66,4.0,1.8,0.21035409606170385,0.24506252191188496,0.5445833820264111,95
4657,1,2012,7,17,1.61,4.5,5.61,0.6079894803008519,0.21752512517430478,0.1744853945248434,96
4658,1,2012,38,31,1.97,3.63,4.21,0.4973557543666665,0.26991483088218543,0.23272941475114803,97
4659,1,2012,25,18,1.87,3.89,4.36,0.523664701941157,0.25173598782261275,0.2245993102362302,98
4660,1,2012,11,23,1.56,4.3,6.45,0.6231884057971014,0.22608695652173913,0.15072463768115943,99
4661,1,2012,20,10,7.9,5.11,1.43,0.12390861627210956,0.19156126586099131,0.6845301178668991,100
4662,1,2012,15,8,1.39,5.05,9.76,0.705384986382612,0.1941554714993724,0.10045954211801543,101
4663,1,2012,31,28,2.27,3.65,3.26,0.43136231316635665,0.26827190435277526,0.300365782480868,102
4664,1,2012,18,39,2.52,3.67,2.84,0.3885045474876994,0.2667660653049054,0.3447293872073953,103
4665,1,2012,35,38,2.04,3.44,4.18,0.48052399411843333,0.2849619034888384,0.23451410239272827,104
4666,1,2012,30,25,2.2,3.46,3.56,0.44369200622442506,0.28211630453576164,0.2741916892398133,105
4667,1,2012,2,7,1.85,3.7,4.8,0.5303867403314917,0.26519337016574585,0.20441988950276246,106
4668,1,2012,16,9,1.52,4.69,6.6,0.6433363538869536,0.20850133430877812,0.14816231180426812,107
4669,1,2012,17,19,2.0,3.72,3.97,0.489856841490759,0.2633638932746016,0.2467792652346393,108
4670,1,2012,11,9,1.92,3.66,4.41,0.5102133712660029,0.2676529160739687,0.22213371266002843,109
4671,1,2012,7,30,1.48,4.55,8.02,0.6623335136292849,0.21544035168600917,0.12222613468470596,110
4672,1,2012,16,20,1.2,7.48,18.18,0.8153717747621995,0.13080830611158278,0.05381991912621779,111
4673,1,2012,17,39,2.18,3.46,3.63,0.4483081096516276,0.2824600228440891,0.2692318675042833,112
4674,1,2012,28,10,6.23,4.38,1.58,0.15709901205869536,0.22345361760860094,0.6194473703327038,113
4675,1,2012,38,18,1.98,3.69,4.07,0.494297816878462,0.26523297491039427,0.24046920821114365,114
4676,1,2012,31,15,4.87,3.83,1.8,0.20092037502805132,0.25547838809049866,0.54360123688145,115
4677,1,2012,25,2,3.72,3.6,2.1,0.26282853566958697,0.27158948685857326,0.46558197747183977,116
4678,1,2012,23,8,1.8,3.82,4.94,0.5447879256787187,0.2567063524140559,0.19850572190722543,117
4679,1,2012,19,35,2.2,3.25,3.87,0.445355239629623,0.30147123913389867,0.2531735212364782,118
4680,1,2012,20,11,4.63,3.8,1.85,0.21181397731210175,0.25807860919869235,0.5301074134892059,119
4681,1,2012,15,28,1.47,4.66,7.93,0.6663012453773907,0.21018515680359748,0.12351359781901189,120
4682,1,2012,10,38,1.17,8.8,18.26,0.8354016310004461,0.1110704441216502,0.05352792487790371,121
4683,1,2012,35,23,2.23,3.38,3.6,0.4387489453150353,0.28947045800370674,0.271780596681258,122
4684,1,2012,8,25,2.47,3.34,3.13,0.3954666333775927,0.29245586360558506,0.31207750301682236,123
4685,1,2012,30,31,1.93,3.54,4.34,0.5025382703127045,0.2739827292947795,0.22347900039251603,124
4686,1,2012,2,16,2.52,3.47,2.99,0.389251345926579,0.2826839745633946,0.3280646795100265,125
4687,1,2012,18,17,2.09,3.58,3.85,0.47022178856906965,0.27451495477914956,0.2552632566517806,126
4688,1,2012,39,7,3.76,3.51,2.13,0.2606553776318129,0.2792205754688366,0.46012404689935044,127
4689,1,2012,9,19,1.77,3.78,5.27,0.5542876699750412,0.25954740102005897,0.18616492900489998,128
4690,1,2012,20,31,2.1,3.48,3.9,0.4668730650154798,0.28173374613003094,0.2513931888544892,129
4691,1,2012,8,38,2.37,3.29,3.39,0.4133119879042569,0.2977353833839176,0.28895262871182564,130
4692,1,2012,2,23,1.42,4.95,8.8,0.6904969485614647,0.19808195292066258,0.1114210985178727,131
4693,1,2012,15,11,2.42,3.47,3.14,0.4051688234419158,0.28256730626208537,0.3122638702959988,132
4694,1,2012,10,19,1.24,6.98,14.76,0.7926057681655362,0.14080675537611242,0.06658747645835128,133
4695,1,2012,18,28,1.98,3.69,4.09,0.494879740298067,0.26554522650140183,0.2395750332005312,134
4696,1,2012,35,17,2.15,3.31,3.94,0.45553269598203217,0.2958898176318336,0.24857748638613428,135
4697,1,2012,39,25,2.29,3.48,3.37,0.42779445613753514,0.2815084208491251,0.29069712301333983,136
4698,1,2012,9,7,2.58,3.4,2.95,0.3797372505962972,0.28815356074660203,0.33210918865710065,137
4699,1,2012,30,16,7.45,4.91,1.47,0.13183326727392614,0.20003214688202642,0.6681345858440474,138
4700,1,2012,11,39,1.49,4.54,7.64,0.6565039804064822,0.21546055744618026,0.1280354621473375,139
4701,1,2012,23,9,3.0,3.48,2.49,0.32606339745326474,0.28108913573557304,0.3928474668111623,140
4702,1,2012,7,18,1.37,5.29,9.97,0.7161315726942531,0.18546318612308632,0.09840524118266064,141
4703,1,2012,16,15,1.56,4.3,6.81,0.6281937418748632,0.22790284588948528,0.1439034122356515,142
4704,1,2012,38,20,1.98,3.54,4.28,0.49457479728935727,0.27662658153472525,0.2287986211759176,143
4705,1,2012,31,10,7.47,4.83,1.47,0.13109224147958592,0.20274514365476332,0.6661626148656509,144
4706,1,2012,25,35,2.27,3.31,3.56,0.43039611373888265,0.2951659148602005,0.2744379714009168,145
4707,1,2012,19,2,4.84,3.62,1.85,0.2018883509486974,0.26992807143417,0.5281835776171325,146
4708,1,2012,28,8,2.08,3.38,4.12,0.4716449454033109,0.29024304332511447,0.23811201127157447,147
4709,1,2012,17,30,2.06,3.52,3.94,0.4743675691945657,0.27761283879000154,0.2480195920154328,148
4710,1,2012,11,25,1.58,4.09,6.93,0.619462663341733,0.23930342495842016,0.14123391169984684,149
4711,1,2012,20,35,2.71,3.17,2.97,0.36135685856077504,0.30892021662451113,0.3297229248147139,150
4712,1,2012,18,31,1.88,3.85,4.38,0.5215027493088071,0.2546558879741707,0.22384136271702224,151
4713,1,2012,8,2,6.84,3.95,1.61,0.14326457144530624,0.24808346042680876,0.6086519681278849,152
4714,1,2012,39,28,1.71,3.97,5.4,0.5722797491771376,0.2464983302501021,0.18122192057276024,153
4715,1,2012,30,38,2.18,3.65,3.49,0.4500648325130636,0.268805845172186,0.28112932231475035,154
4716,1,2012,15,9,1.9,3.82,4.3,0.5156652225780122,0.2564827023293778,0.22785207509261002,155
4717,1,2012,16,10,2.08,3.43,3.96,0.4691165296677488,0.28447882848656486,0.24640464184568628,156
4718,1,2012,19,7,3.28,3.27,2.44,0.29874642423879344,0.29966002186643503,0.4015935538947716,157
4719,1,2012,23,17,2.04,3.67,3.9,0.4810154658923638,0.26737644425624585,0.2516080898513903,158
4720,1,2012,8,31,1.93,3.55,4.53,0.507688810736238,0.27601109992139133,0.21630008934237066,159
4721,1,2012,7,20,1.36,5.36,10.26,0.7213524177300201,0.18302971793149764,0.09561786433848223,160
4722,1,2012,10,8,1.21,7.72,15.9,0.8111376465192871,0.1271342684311318,0.061728085049580966,161
4723,1,2012,17,16,5.92,4.17,1.63,0.16524648032849457,0.23459452363181962,0.6001589960396858,162
4724,1,2012,28,30,2.29,3.57,3.26,0.42663743772659457,0.27366939282742336,0.29969316944598207,163
4725,1,2012,38,23,2.66,3.45,2.82,0.36842224847768784,0.28405889302917386,0.3475188584931382,164
4726,1,2012,35,15,3.47,3.13,2.41,0.2818123741458731,0.3124245809221021,0.40576304493202475,165
4727,1,2012,9,39,1.69,4.0,5.55,0.5790372853062768,0.24464325304190193,0.17631946165182125,166
4728,1,2012,25,19,2.04,3.55,4.01,0.47999015439393883,0.2758253281587705,0.24418451744729058,167
4729,1,2012,31,11,5.97,4.33,1.61,0.164289198762287,0.22651420706948114,0.6091965941682319,168
4730,1,2012,7,23,1.47,4.59,8.41,0.668872450915669,0.2142140529076326,0.1169134961766984,169
4731,1,2012,16,31,1.12,10.74,24.11,0.8690084416931176,0.09062285425477577,0.04036870405210667,170
4732,1,2012,17,38,2.16,3.4,3.76,0.4525373810602628,0.28749433620299053,0.2599682827367467,171
4733,1,2012,18,8,2.17,3.48,3.67,0.45149909322624093,0.2815382276726847,0.26696267910107435,172
4734,1,2012,9,35,1.62,3.81,6.92,0.6026634482191104,0.25625060003017297,0.14108595175071664,173
4735,1,2012,25,28,2.08,3.49,3.94,0.4708303372710152,0.28060948467728125,0.24856017805170344,174
4736,1,2012,19,15,3.01,3.35,2.56,0.32527849315951773,0.2922651535552681,0.3824563532852142,175
4737,1,2012,30,11,4.78,3.86,1.81,0.20495054152048156,0.2537988571160368,0.5412506013634818,176
4738,1,2012,2,20,1.35,5.6,9.8,0.725254394079556,0.1748381128584644,0.09990749306197964,177
4739,1,2012,39,10,4.92,3.97,1.78,0.19986650300085415,0.24769349994060513,0.5524399970585407,178
4740,1,2012,20,9,4.38,3.64,1.93,0.2235772616463729,0.2690297818711849,0.5073929564824422,179
4741,1,2012,15,30,1.62,4.08,6.25,0.6037703683709564,0.23973235214729155,0.15649727948175193,180
4742,1,2012,23,18,1.98,3.65,4.13,0.49458805928035465,0.2682970842123567,0.23711485650728864,181
4743,1,2012,10,17,1.29,6.2,12.5,0.7626226346397961,0.15867470946537693,0.07870265589482696,182
4744,1,2012,28,2,5.46,4.03,1.69,0.1790315415370946,0.24255886272767657,0.5784095957352288,183
4745,1,2012,38,25,2.38,3.54,3.14,0.4114755312060413,0.2766417413193159,0.31188272747464274,184
4746,1,2012,31,39,3.04,3.49,2.47,0.32239039295104105,0.2808214311092162,0.3967881759397428,185
4747,1,2012,35,7,4.0,3.31,2.14,0.24524121121474618,0.2963640014679712,0.4583947873172826,186
4748,1,2012,8,16,7.25,4.42,1.52,0.13495261472699735,0.22135892687120606,0.6436884584017967,187
4749,1,2012,11,17,1.44,4.79,8.25,0.6778871637581889,0.203790713113109,0.11832212312870208,188
4750,1,2012,20,30,2.91,3.27,2.7,0.3369628688214887,0.2998660392264624,0.3631710919520489,189
4751,1,2012,23,39,2.27,3.45,3.41,0.43035552937991783,0.28316146425867056,0.28648300636141155,190
4752,1,2012,10,25,1.32,5.78,11.26,0.7431613371761084,0.16971850606790018,0.0871201567559914,191
4753,1,2012,28,16,7.15,4.45,1.52,0.13678601401429738,0.21977977532634302,0.6434342106593596,192
4754,1,2012,31,19,2.92,3.41,2.59,0.33515230400843965,0.28699258876969025,0.3778551072218702,193
4755,1,2012,35,18,1.99,3.51,4.29,0.49241168218339504,0.27917357479913285,0.2284147430174723,194
4756,1,2012,8,9,3.62,3.34,2.25,0.27080300387736567,0.29350505210660593,0.4356919440160283,195
4757,1,2012,15,2,3.16,3.5,2.37,0.3090052972336668,0.27898763978811064,0.4120070629782225,196
4758,1,2012,38,7,4.57,3.96,1.83,0.21499328034746387,0.2481109321181591,0.536895787534377,197
4759,1,2012,16,35,1.33,5.17,12.82,0.7347551883963502,0.18901825929732027,0.07622655230632963,198
4760,1,2012,18,11,5.12,4.24,1.7,0.19159613830646877,0.23136137455875472,0.5770424871347766,199
4761,1,2012,39,20,1.62,4.09,5.99,0.6000460460411426,0.23767105002118613,0.1622829039376713,200
4762,1,2012,9,31,1.34,5.58,10.47,0.7309257146288733,0.17552696372808071,0.09354732164304588,201
4763,1,2012,25,23,2.0,3.62,4.05,0.48868371054298193,0.26999100029999,0.24132528915702814,202
4764,1,2012,19,28,2.0,3.54,4.17,0.4890960777687215,0.27632546766594435,0.23457845456533405,203
4765,1,2012,30,10,4.88,3.9,1.79,0.2009024927909935,0.2513856832871919,0.5477118239218146,204
4766,1,2012,2,38,1.29,6.05,12.25,0.758420786025307,0.16171286181366054,0.07986635216103233,205
4767,1,2012,7,8,1.4,5.09,9.17,0.7004170211871973,0.19264908244834505,0.1069338963644576,206
4768,1,2012,17,15,3.82,3.46,2.13,0.2565764737010681,0.28327229177401164,0.4601512345249203,207
4769,1,2012,20,18,2.66,3.39,2.84,0.36747406429154866,0.28834248112552197,0.3441834545829294,208
4770,1,2012,15,39,1.57,4.37,6.5,0.6246852382512772,0.224429250355722,0.15088551139300083,209
4771,1,2012,23,30,2.18,3.44,3.68,0.4492136490092545,0.28467609152330664,0.26611025946743877,210
4772,1,2012,28,17,2.31,3.6,3.21,0.42349681717734755,0.27174379102213136,0.30475939180052114,211
4773,1,2012,38,9,4.65,3.86,1.83,0.21071943154258507,0.2538459473246168,0.5354346211327982,212
4774,1,2012,31,25,3.02,3.48,2.49,0.32460497628733903,0.28169742195050684,0.39369760176215407,213
4775,1,2012,35,2,5.16,3.57,1.83,0.18993170935921924,0.27452314293937574,0.535545147701405,214
4776,1,2012,8,19,2.68,3.28,2.92,0.3656465701545415,0.29876000244334494,0.33559342740211345,215
4777,1,2012,11,16,2.85,3.44,2.65,0.3443573519690244,0.28529606195108126,0.3703465860798942,216
4778,1,2012,10,7,2.06,3.64,3.79,0.47405279471090744,0.26828262557815086,0.25766457971094175,217
4779,1,2012,2,18,1.22,7.4,15.54,0.8042645688852087,0.13259496946485871,0.06314046164993273,218
4780,1,2012,7,28,1.34,5.54,10.7,0.7314695531567282,0.17692584859747582,0.09160459824579589,219
4781,1,2012,16,23,1.24,6.7,15.4,0.7901427433682534,0.14623537339949763,0.06362188323224896,220
4782,1,2012,17,31,1.68,3.87,5.95,0.5825939110567983,0.2529089846448116,0.16449710429839007,221
4783,1,2012,39,35,2.25,3.18,3.75,0.4333605887162715,0.30662305805396567,0.2600163532297629,222
4784,1,2012,25,20,1.93,3.57,4.43,0.506000620698702,0.27355215628809376,0.22044722301320424,223
4785,1,2012,19,38,2.11,3.42,3.93,0.46428386374705954,0.2864441381597355,0.249271998093205,224
4786,1,2012,30,8,2.15,3.3,3.93,0.45483718238729026,0.29633331579778005,0.24882950181492977,225
4787,1,2012,2,11,2.04,3.64,3.88,0.4793374966060277,0.26863969590008147,0.2520228074938909,226
4788,1,2012,9,10,3.02,3.6,2.41,0.3234151687529356,0.2713093915649626,0.4052754396821017,227
4789,1,2012,18,15,3.79,3.44,2.14,0.25821296536629507,0.28448463335414487,0.45730240127955996,228
4790,1,2012,11,19,1.52,4.4,7.5,0.6459442530535546,0.2231443783275916,0.13091136861885375,229
4791,1,2012,20,17,2.81,3.35,2.73,0.3486616622760701,0.29245948387933035,0.35887885384459955,230
4792,1,2012,38,16,7.98,4.59,1.48,0.1229943619436629,0.21383333514388453,0.6631723029124527,231
4793,1,2012,35,30,2.31,3.29,3.49,0.4230084844108622,0.29700595713954153,0.27998555844959644,232
4794,1,2012,8,39,2.62,3.34,2.94,0.3737496764764094,0.2931808839425727,0.33306943958101787,233
4795,1,2012,11,7,2.17,3.5,3.64,0.45123221103783406,0.2797639708434571,0.26900381811870877,234
4796,1,2012,15,25,1.56,4.26,6.75,0.6260532194223458,0.2292589254222675,0.1446878551553866,235
4797,1,2012,23,19,2.49,3.36,3.11,0.39343521624704914,0.2915635977545097,0.3150011859984413,236
4798,1,2012,10,18,1.25,7.0,12.76,0.7833713383616909,0.13988773899315907,0.07674092264514998,237
4799,1,2012,28,9,4.2,3.67,1.96,0.23324859270019974,0.2669329943708008,0.4998184129289995,238
4800,1,2012,31,2,6.03,4.29,1.61,0.162576882065912,0.22851715591082736,0.6089059620232605,239
4801,1,2012,11,35,1.41,4.76,9.98,0.695651664562838,0.20606488383058857,0.09828345160657329,240
4802,1,2012,15,20,1.37,5.11,10.15,0.7127191927742134,0.1910812708611883,0.09619953636459824,241
4803,1,2012,23,10,7.2,4.4,1.53,0.13619810633648943,0.22286962855061906,0.6409322651128915,242
4804,1,2012,17,2,4.26,3.65,1.95,0.2297932103249552,0.2681970071189888,0.502009782556056,243
4805,1,2012,38,28,2.34,3.27,3.52,0.42010292346436007,0.30062411036899156,0.27927296616664843,244
4806,1,2012,31,8,2.46,3.34,3.18,0.3983886213260116,0.2934239546293379,0.30818742404465044,245
4807,1,2012,19,39,2.49,3.38,3.08,0.3929075551596856,0.28944964862355543,0.31764279621675884,246
4808,1,2012,30,18,2.25,3.43,3.47,0.4339540089911073,0.2846637085218634,0.28138228248702923,247
4809,1,2012,16,7,1.88,3.73,4.58,0.522329099681406,0.2632650690083226,0.21440583131027147,248
4810,1,2012,25,9,3.63,3.4,2.22,0.2700671947789872,0.2883364461905069,0.44159635903050604,249
4811,1,2012,2,30,1.37,5.29,9.71,0.7142495609454933,0.18497578421461736,0.10077465483988937,250
4812,1,2012,28,23,2.42,3.36,3.2,0.4037976204783079,0.29083042903497175,0.30537195048672033,251
4813,1,2012,18,16,5.49,4.15,1.68,0.17886691962533385,0.23662153945616451,0.5845115409185017,252
4814,1,2012,35,31,1.89,3.49,4.84,0.5175867848617908,0.28029771443804713,0.2021155007001621,253
4815,1,2012,8,11,4.55,3.6,1.91,0.21523484575775126,0.2720329300549356,0.5127322241873132,254
4816,1,2012,39,38,1.71,3.84,5.65,0.5720930600492037,0.25476019080316104,0.17314674914763512,255
4817,1,2012,9,17,1.64,4.04,6.14,0.5977137790114889,0.24263628652941632,0.15964993445909478,256
4818,1,2012,20,19,3.02,3.28,2.6,0.32443619320084005,0.29871869008126123,0.3768451167178988,257
4819,1,2012,10,15,1.76,3.87,5.13,0.55621674777478,0.2529564537683754,0.1908267984568446,258
4820,1,2012,7,25,1.43,4.79,9.1,0.6869634698518716,0.2050851277428343,0.1079514024052941,259
4821,1,2012,7,39,1.39,5.12,9.27,0.7035166643197533,0.19099378191493302,0.10548955376531359,260
4822,1,2012,11,20,1.3,6.08,11.32,0.7526398208333698,0.16092627748081922,0.08643390168581103,261
