game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
5724,1,2015,28,35,2.15,3.42,3.82,0.4563121716776573,0.2868629149435565,0.2568249133787862,23
5725,1,2015,8,39,3.91,3.55,2.07,0.25060789081496593,0.27602164875676527,0.4733704604282689,24
5726,1,2015,19,41,2.64,3.51,2.81,0.3715209112585176,0.27943453154486797,0.3490445571966144,25
5727,1,2015,15,16,5.47,4.1,1.68,0.1788877173116978,0.2386623935841432,0.582449889104159,26
5728,1,2015,33,18,2.76,3.34,2.79,0.3551647648013904,0.2934894463628256,0.35134578883578405,27
5729,1,2015,25,2,7.25,4.12,1.56,0.13500478919155087,0.23756910719386987,0.6274261036145793,28
5730,1,2015,11,7,1.8,4.05,4.6,0.5447368421052632,0.24210526315789474,0.2131578947368421,29
5731,1,2015,20,8,2.12,3.31,4.07,0.4626699590964822,0.2963324209318859,0.240997619971632,30
5732,1,2015,41,6,2.06,3.65,3.82,0.4753641173903557,0.2682876936504473,0.25634818895919703,31
5733,1,2015,2,29,1.37,5.1,10.31,0.7135170783537583,0.19167027398914688,0.09481264765709493,32
5734,1,2015,7,19,1.37,5.28,9.74,0.7142210358782632,0.18531871574871603,0.10046024837302059,33
5735,1,2015,16,33,1.22,7.05,16.5,0.801931667769689,0.13877399073461286,0.05929434149569822,34
5736,1,2015,17,11,5.81,4.48,1.6,0.1686874011597259,0.2187664733790195,0.6125461254612546,35
5737,1,2015,35,25,2.16,3.27,3.98,0.4538720679625871,0.29980540269088324,0.24632252934652968,36
5738,1,2015,9,15,2.1,3.55,3.81,0.46669427048289425,0.27607266704621913,0.2572330624708866,37
5739,1,2015,18,28,2.11,3.4,3.95,0.4640876341206351,0.28800732588074707,0.2479050399986177,38
5740,1,2015,39,10,3.82,3.41,2.15,0.2566090435306101,0.28746233028942236,0.45592862617996766,39
5741,1,2015,11,35,1.3,6.3,11.0,0.75498420307223,0.15579039111014273,0.0892254058176272,40
5742,1,2015,29,16,4.95,3.89,1.78,0.19788686708182462,0.2518097665951239,0.5503033663230517,41
5743,1,2015,15,2,3.56,3.51,2.2,0.2752980434658605,0.2792196680166562,0.4454822885174833,42
5744,1,2015,10,7,1.94,3.41,4.7,0.504622108033904,0.2870870643946549,0.20829082757144116,43
5745,1,2015,28,41,2.42,3.48,3.13,0.40509360844372716,0.2817030265614424,0.31320336499483054,44
5746,1,2015,33,39,2.62,3.39,2.92,0.37451477431803565,0.28944799667057625,0.33603722901138816,45
5747,1,2015,25,18,3.25,3.38,2.4,0.3015949734171097,0.28999516674722087,0.4084098598356694,46
5748,1,2015,6,20,1.88,3.78,4.47,0.5213937901538575,0.2593175464257281,0.21928866342041434,47
5749,1,2015,8,9,4.26,3.69,1.94,0.22986667694204688,0.26537453760789154,0.5047587854500617,48
5750,1,2015,19,17,2.09,3.63,3.77,0.469453982868571,0.2702916871061469,0.2602543300252821,49
5751,1,2015,20,25,2.4,3.18,3.46,0.40843690142099875,0.3082542652233952,0.2833088333556061,50
5752,1,2015,41,8,1.57,4.75,5.75,0.6236086534619556,0.20611907072321478,0.17027227581482962,51
5753,1,2015,2,11,2.65,3.46,2.82,0.36960210915482283,0.2830767599018152,0.34732113094336187,52
5754,1,2015,16,19,1.29,6.2,11.5,0.7574389427724603,0.15759616712523772,0.08496489010230207,53
5755,1,2015,17,33,2.16,3.47,3.73,0.45422195394997733,0.28274334885647007,0.2630346971935526,54
5756,1,2015,35,6,2.99,3.45,2.53,0.3280318091451292,0.2842942345924453,0.38767395626242546,55
5757,1,2015,39,15,2.21,3.45,3.61,0.44389833589358835,0.28435226734053054,0.271749396765881,56
5758,1,2015,7,28,1.59,4.23,6.5,0.6170927625421663,0.2319568540052114,0.1509503834526222,57
5759,1,2015,18,10,3.45,3.28,2.35,0.28409781987726446,0.2988224020050495,0.4170797781176861,58
5760,1,2015,9,29,1.94,3.78,4.15,0.5048726795231598,0.25911454980818255,0.23601277066865778,59
5761,1,2015,6,11,4.76,4.03,1.78,0.2059605501162824,0.24326854058399605,0.5507709092997215,60
5762,1,2015,7,20,1.5,4.42,7.79,0.652775144653325,0.22153002646606054,0.12569482888061456,61
5763,1,2015,10,8,1.22,7.7,13.75,0.8018160613128956,0.12704098633788735,0.07114295234921691,62
5764,1,2015,17,2,5.8,4.24,1.63,0.16874200384791932,0.23082632601838016,0.6004316701337006,63
5765,1,2015,18,39,1.85,3.71,4.79,0.5305395585728403,0.2645547664042465,0.2049056750229133,64
5766,1,2015,35,41,2.43,3.49,3.1,0.40320206315428564,0.2807395454054195,0.31605839144029485,65
5767,1,2015,9,16,3.49,3.51,2.23,0.2809521929368016,0.2793513257405805,0.43969648132261785,66
5768,1,2015,19,28,2.25,3.49,3.45,0.4353745186310137,0.2806855779139773,0.28393990345500897,67
5769,1,2015,33,29,2.61,3.38,2.93,0.3755199544980567,0.2899725092425822,0.334507536259361,68
5770,1,2015,25,15,3.02,3.36,2.55,0.3243464237854044,0.2915256547118813,0.38412792150271424,69
5771,1,2015,20,35,2.71,3.25,2.91,0.36164826718570153,0.30155901663792345,0.33679271617637496,70
5772,1,2015,41,33,2.21,3.34,3.72,0.4433090475748731,0.2933272440540328,0.26336370837109396,71
5773,1,2015,2,18,1.79,3.9,4.89,0.5479369402759939,0.251489005921546,0.20057405380246,72
5774,1,2015,29,25,1.83,3.64,5.0,0.5351178435338948,0.2690290257326998,0.19585313073340552,73
5775,1,2015,16,17,1.22,7.3,14.85,0.8004622382372921,0.1337758809108899,0.06576188085181793,74
5776,1,2015,28,6,2.33,3.44,3.34,0.4210649759958954,0.28519807967163846,0.293736944332466,75
5777,1,2015,8,19,3.03,3.55,2.45,0.32359780485536227,0.27619756301739373,0.4002046321272439,76
5778,1,2015,11,10,2.01,3.81,3.84,0.48756785939233976,0.25722083920698235,0.2552113014006778,77
5779,1,2015,15,7,3.16,3.44,2.42,0.3101362024260126,0.28489255804249997,0.40497123953148756,78
5780,1,2015,39,9,2.68,3.46,2.79,0.36561200451457004,0.2831908011846959,0.351197194300734,79
5781,1,2015,2,20,1.33,5.83,10.2,0.7360937985465286,0.16792534340769863,0.09598085804577286,80
5782,1,2015,29,19,1.96,3.77,4.08,0.4999284962102991,0.25990977521808656,0.24016172857161427,81
5783,1,2015,15,10,3.29,3.48,2.33,0.2978477994952853,0.28158599435042775,0.42056620615428697,82
5784,1,2015,16,41,1.34,5.38,10.93,0.7290388649471601,0.18158217082327038,0.08937896422956951,83
5785,1,2015,18,6,1.73,3.94,5.32,0.5668052979129597,0.2488764379160965,0.18431826417094366,84
5786,1,2015,9,7,2.28,3.52,3.36,0.42986741102581993,0.2784368457780879,0.29169574319609204,85
5787,1,2015,33,11,6.75,4.54,1.53,0.14495802265086488,0.21552128918355462,0.6395206881655804,86
5788,1,2015,25,8,2.15,3.35,3.91,0.4562744927283811,0.2928328833928416,0.25089262387877737,87
5789,1,2015,17,28,2.48,3.54,2.99,0.3952574778744538,0.2769035438216513,0.3278389783038948,88
5790,1,2015,39,35,1.88,3.66,4.62,0.5206739829287219,0.26745002401803203,0.21187599305324617,89
5791,1,2015,11,15,1.39,5.3,8.8,0.7041169099775058,0.1846646235601383,0.111218466462356,90
5792,1,2015,20,39,3.01,3.25,2.63,0.32566495086926545,0.30161584680507353,0.3727192023256612,91
5793,1,2015,6,29,2.17,3.57,3.58,0.45167355218563693,0.2745466689755832,0.2737797788387799,92
5794,1,2015,28,25,1.98,3.74,4.03,0.4948714244438024,0.2619907541173071,0.24313782143889048,93
5795,1,2015,35,33,2.1,3.49,3.89,0.46694824603341123,0.2809717239742589,0.25208002999233,94
5796,1,2015,19,2,4.21,3.86,1.91,0.23283634882185933,0.2539484529896445,0.5132151981884961,95
5797,1,2015,41,9,3.52,3.55,2.2,0.2784313725490196,0.27607843137254906,0.4454901960784314,96
5798,1,2015,7,18,2.09,3.53,3.87,0.4690168262545877,0.27768984897226295,0.25329332477314936,97
5799,1,2015,10,16,2.63,3.32,2.95,0.37262070985881196,0.29517845389417935,0.3322008362470086,98
5800,1,2015,8,17,2.63,3.38,2.91,0.37287184639005255,0.29013401065261485,0.33699414295733265,99
5801,1,2015,2,7,2.12,3.47,3.84,0.46231351051280273,0.28245090555825414,0.2552355839289432,100
5802,1,2015,29,10,4.46,3.56,1.94,0.21969436703948286,0.27523507780789147,0.5050705551526256,101
5803,1,2015,16,28,1.27,6.59,12.5,0.7726087115559752,0.14889424334993756,0.07849704509408709,102
5804,1,2015,17,35,2.37,3.39,3.29,0.4133119879042569,0.28895262871182564,0.2977353833839176,103
5805,1,2015,39,11,4.73,4.01,1.79,0.20738243205371565,0.2446181804523878,0.5479993874938967,104
5806,1,2015,33,19,2.5,3.42,3.05,0.3920544238141772,0.28658949109223475,0.3213560850935879,105
5807,1,2015,25,6,2.97,3.38,2.58,0.3300481424289218,0.2900127168680171,0.3799391407030611,106
5808,1,2015,15,8,1.48,4.7,7.5,0.6612764041571305,0.20823171875586238,0.13049187708700707,107
5809,1,2015,18,41,1.53,4.41,7.22,0.6414984859199624,0.2225606991967216,0.13594081488331614,108
5810,1,2015,9,20,1.4,5.09,9.32,0.7016245444649534,0.19298121065833687,0.10539424487670973,109
5811,1,2015,41,17,2.22,3.62,3.4,0.44126715521073834,0.2706113493281324,0.2881214954611292,110
5812,1,2015,6,33,1.93,3.71,4.34,0.508927583689183,0.264752085315397,0.22632033099542007,111
5813,1,2015,10,25,1.36,5.1,11.15,0.720129171151776,0.19203444564047364,0.08783638320775027,112
5814,1,2015,28,39,2.54,3.43,2.99,0.38609694117647053,0.2859143529411764,0.3279887058823529,113
5815,1,2015,35,2,4.53,3.66,1.9,0.21636051373954598,0.26779047192353644,0.5158490143369175,114
5816,1,2015,8,18,4.7,4.0,1.79,0.20830302853984234,0.24475605853431473,0.5469409129258429,115
5817,1,2015,19,15,2.45,3.59,2.99,0.39970433921303583,0.27277872731808855,0.32751693346887556,116
5818,1,2015,11,9,1.8,3.96,4.72,0.5446915652538816,0.24758707511540073,0.20772135963071756,117
5819,1,2015,20,16,8.55,5.05,1.42,0.11475527888685297,0.19428864049160258,0.6909560806215443,118
5820,1,2015,7,29,1.64,3.92,6.51,0.5986993365302503,0.25047625303816595,0.1508244104315838,119
5821,1,2015,2,28,1.41,5.03,8.82,0.6943566676213864,0.1946407358541063,0.11100259652450734,120
5822,1,2015,15,20,1.72,4.01,5.31,0.5705011587873592,0.24470373893123634,0.18479510228140447,121
5823,1,2015,16,7,1.89,3.72,4.48,0.5181509532515017,0.263254113345521,0.21859493340297725,122
5824,1,2015,17,6,2.94,3.57,2.5,0.333385629118293,0.27455287103859427,0.3920614998431126,123
5825,1,2015,18,35,1.68,3.87,5.98,0.5830750857885747,0.2531178666989161,0.16380704751250927,124
5826,1,2015,39,41,2.24,3.37,3.61,0.4376009409767309,0.29086828124269354,0.27153077778057544,125
5827,1,2015,33,10,4.02,3.38,2.1,0.24368640052733492,0.2898282041774812,0.4664853952951839,126
5828,1,2015,25,11,6.11,4.28,1.6,0.1600942611070069,0.22854577929061035,0.6113599596023827,127
5829,1,2015,9,19,1.58,4.32,6.44,0.6207007335748835,0.22701554607599905,0.15228372034911739,128
5830,1,2015,29,8,1.55,4.52,6.6,0.6338064077504886,0.2173451177020481,0.14884847454746325,129
5831,1,2015,20,33,2.76,3.27,2.84,0.3551303230543319,0.29974302496328925,0.34512665198237885,130
5832,1,2015,41,15,2.65,3.66,2.7,0.36961400359066426,0.2676166965888689,0.36276929982046674,131
5833,1,2015,29,17,1.71,4.1,5.17,0.5721388334813367,0.23862375737880143,0.18923740913986187,132
5834,1,2015,6,10,3.26,3.49,2.34,0.30054761449117484,0.2807407516450515,0.4187116338637735,133
5835,1,2015,16,18,1.57,4.4,6.37,0.6237190371387434,0.22255429279723343,0.1537266700640231,134
5836,1,2015,8,35,3.05,3.26,2.59,0.3212140349008404,0.30052233326612365,0.37826363183303596,135
5837,1,2015,7,39,1.48,4.55,7.95,0.6616214733183958,0.21520874296950018,0.12316978371210388,136
5838,1,2015,28,11,6.5,4.41,1.56,0.15058903875704288,0.22195663308861194,0.6274543281543453,137
5839,1,2015,9,2,2.66,3.39,2.86,0.3683606632118052,0.28903816051427783,0.3426011762739168,138
5840,1,2015,19,25,2.13,3.35,3.96,0.4600451514237264,0.29250632015896627,0.24744852841730738,139
5841,1,2015,11,8,1.29,6.53,11.18,0.7616526849401104,0.15046431295141538,0.08788300210847429,140
5842,1,2015,2,41,1.43,4.79,9.04,0.6864716186973375,0.2049382911768669,0.10859009012579564,141
5843,1,2015,10,19,1.46,4.68,8.18,0.6709383434400084,0.20930982509025906,0.11975183146973256,142
5844,1,2015,18,20,1.5,4.55,7.4,0.6525826145944374,0.21513712569047388,0.13228025971508867,143
5845,1,2015,35,16,5.21,3.94,1.74,0.18809056090253617,0.24871873662492727,0.5631907024725364,144
5846,1,2015,39,6,2.55,3.33,3.06,0.38474870017331025,0.29462738301559793,0.32062391681109187,145
5847,1,2015,33,28,2.35,3.43,3.3,0.4171442259853692,0.2857985221765649,0.29705725183806597,146
5848,1,2015,25,9,4.8,3.86,1.81,0.20427102033178762,0.2540157765783888,0.5417132030898235,147
5849,1,2015,17,7,6.4,4.48,1.56,0.15311273135165454,0.21873247335950646,0.6281547952888391,148
5850,1,2015,15,29,2.14,3.43,3.83,0.4581579378725156,0.2858478096347473,0.25599425249273716,149
5851,1,2015,41,10,3.3,3.27,2.43,0.2969827441219012,0.29970735645329477,0.40330989942480405,150
5852,1,2015,29,18,2.45,3.41,3.14,0.4002033272409914,0.28753611487989117,0.3122605578791175,151
5853,1,2015,16,39,1.35,5.6,9.65,0.7241298448963184,0.1745670161803625,0.10130313892331916,152
5854,1,2015,28,15,3.16,3.48,2.4,0.3101051505970415,0.28158973445018715,0.4083051149527714,153
5855,1,2015,8,33,2.81,3.31,2.76,0.3487895297472921,0.2961022896041966,0.3551081806485112,154
5856,1,2015,19,35,2.59,3.25,3.07,0.3787059283466748,0.30179949366704245,0.3194945779862827,155
5857,1,2015,20,11,6.5,4.39,1.56,0.15043691815637672,0.22274258952538695,0.6268204923182362,156
5858,1,2015,7,25,1.44,4.7,8.95,0.6815346478508125,0.20881061551173832,0.10965473663744918,157
5859,1,2015,9,17,1.37,5.54,9.01,0.7146197005249904,0.1767200342453496,0.10866026522966002,158
5860,1,2015,6,2,3.52,3.52,2.21,0.2783375314861461,0.2783375314861461,0.44332493702770776,159
5861,1,2015,2,8,1.32,5.99,10.8,0.7448293013166802,0.16413600630016995,0.0910346923831498,160
5862,1,2015,15,6,2.05,3.78,3.73,0.4780284049106795,0.2592482090124056,0.262723386076915,161
5863,1,2015,10,28,1.43,4.85,8.75,0.6857422174822859,0.20218791154632346,0.1120698709713907,162
5864,1,2015,17,20,2.01,3.55,4.15,0.48767771727436743,0.27612174978069814,0.23620053294493454,163
5865,1,2015,18,9,2.72,3.33,2.85,0.3608541412390067,0.2947517309820115,0.3443941277789818,164
5866,1,2015,35,29,2.46,3.3,3.21,0.39811933432553104,0.29677986740630496,0.30510079826816394,165
5867,1,2015,25,41,2.86,3.33,2.7,0.3426866081229418,0.29431942919868276,0.36299396267837536,166
5868,1,2015,39,19,2.07,3.44,4.08,0.47413653316036974,0.28530890222150157,0.24055456461812874,167
5869,1,2015,33,7,3.68,3.58,2.13,0.26626673464114364,0.27370435292720907,0.46002891243164723,168
5870,1,2015,11,16,2.49,3.49,3.01,0.3935908339858898,0.2808140907234572,0.32559507529065307,169
5871,1,2015,20,19,2.53,3.23,3.17,0.3873883417640583,0.30343421196998993,0.30917744626595184,170
5872,1,2015,41,29,2.14,3.48,3.77,0.45817297954223213,0.2817500506380393,0.2600769698197286,171
5873,1,2015,2,33,1.5,4.52,7.55,0.6533667745208783,0.21682525703126498,0.12980796844785664,172
5874,1,2015,7,6,1.99,3.79,3.94,0.49257635583352305,0.258635078656652,0.24878856550982512,173
5875,1,2015,16,8,1.21,7.95,14.78,0.8103276937304619,0.12333289426589418,0.06633941200364403,174
5876,1,2015,17,15,3.62,3.61,2.14,0.2706829616964023,0.2714327759947303,0.4578842623088674,175
5877,1,2015,18,11,3.64,3.43,2.2,0.26912322748152584,0.2856001597763131,0.44527661274216096,176
5878,1,2015,35,10,3.79,3.25,2.23,0.2586849985901266,0.30166650604817846,0.43964849536169504,177
5879,1,2015,39,25,1.92,3.42,4.86,0.5111258718033876,0.28694785785453336,0.20192627034207902,178
5880,1,2015,9,28,1.47,4.54,8.4,0.667205525755015,0.21603350723785728,0.11676096700712763,179
5881,1,2015,11,41,1.54,4.35,7.15,0.6371830985915492,0.2255774647887324,0.13723943661971827,180
5882,1,2015,29,39,2.04,3.34,4.35,0.48082841881614746,0.2936796330493835,0.22549194813446918,181
5883,1,2015,15,35,1.83,3.72,4.85,0.5349724685768167,0.2631719401869824,0.20185559123620098,182
5884,1,2015,10,2,2.48,3.26,3.22,0.39511284421626347,0.3005766422258691,0.3043105135578674,183
5885,1,2015,28,20,1.93,3.7,4.36,0.5090918271385203,0.26555330442630914,0.22535486843517064,184
5886,1,2015,33,9,3.28,3.32,2.42,0.2991035530273699,0.29549989576197994,0.40539655121065016,185
5887,1,2015,25,17,2.16,3.34,3.87,0.4535463904503252,0.2933114381355397,0.253142171414135,186
5888,1,2015,19,18,3.64,3.41,2.21,0.26921469372590906,0.2873728695490642,0.4434124367250268,187
5889,1,2015,6,16,4.17,3.88,1.91,0.23485268625356912,0.25240610867973795,0.5127412050666927,188
5890,1,2015,8,7,5.77,4.09,1.66,0.16987557203585968,0.23965331311660398,0.5904711148475363,189
5891,1,2015,11,17,1.24,7.25,12.75,0.7884635888687495,0.1348544620961723,0.07668194903507837,190
5892,1,2015,6,41,1.94,3.7,4.25,0.5048478232952357,0.2647039938358802,0.230448182868884,191
5893,1,2015,10,39,1.49,4.3,8.55,0.657557032095365,0.22785115763304506,0.1145918102715899,192
5894,1,2015,28,18,3.14,3.18,2.58,0.3120635355333425,0.30813820804235703,0.37979825642430054,193
5895,1,2015,8,20,2.49,3.32,3.15,0.3936269915651358,0.2952202436738519,0.31115276476101217,194
5896,1,2015,33,16,4.99,3.99,1.76,0.19662381807032914,0.24590297046890788,0.5574732114607629,195
5897,1,2015,25,35,2.88,3.16,2.81,0.34056425755181563,0.3103876777687434,0.349048064679441,196
5898,1,2015,19,7,4.28,3.55,1.98,0.22897704691602547,0.27606246783115185,0.49496048525282277,197
5899,1,2015,29,2,4.16,3.51,2.02,0.23559395248380127,0.27922246220302377,0.48518358531317496,198
5900,1,2015,15,9,2.59,3.46,2.9,0.3785500860169619,0.28336552681616517,0.3380843871668729,199
5901,1,2015,20,29,3.32,3.21,2.45,0.29504008523505293,0.3051504931403039,0.39980942162464306,200
5902,1,2015,41,19,2.03,3.62,3.98,0.48289962326884667,0.27079730255131457,0.24630307417983882,201
5903,1,2015,17,10,4.88,3.64,1.85,0.20086382780714213,0.26928996695023444,0.5298462052426235,202
5904,1,2015,2,25,1.46,4.39,9.32,0.671489576802765,0.223319995929849,0.10519042726738595,203
5905,1,2015,7,11,2.58,3.39,2.96,0.3798405596311522,0.2890821958254787,0.3310772445433692,204
5906,1,2015,16,15,1.55,4.46,6.59,0.6318163155190686,0.21957741907052836,0.1486062654104031,205
5907,1,2015,18,33,2.06,3.45,4.09,0.47601617925371675,0.28422995051091493,0.23975387023536834,206
5908,1,2015,35,28,2.04,3.39,4.24,0.48009940278167457,0.2889093751252555,0.23099122209306983,207
5909,1,2015,39,8,1.83,3.66,4.95,0.5348460291734197,0.26742301458670986,0.19773095623987033,208
5910,1,2015,9,6,1.86,3.68,4.72,0.5264536152465933,0.26608796857572375,0.20745841617768299,209
5911,1,2015,20,6,3.59,3.48,2.2,0.2729684246555806,0.2815967369291765,0.44543483841524284,210
5912,1,2015,41,28,1.9,3.6,4.62,0.5157209302325582,0.2721860465116279,0.21209302325581394,211
5913,1,2015,2,15,1.71,3.97,5.47,0.5736100141844721,0.24707131593336204,0.17931866988216585,212
5914,1,2015,16,29,1.4,5.1,9.19,0.7008448598130841,0.192388785046729,0.10676635514018691,213
5915,1,2015,17,19,2.39,3.38,3.27,0.41017438516148913,0.2900345504544258,0.2997910643840853,214
5916,1,2015,18,25,1.71,3.67,6.18,0.573842288628963,0.2673761072358384,0.15878160413519854,215
5917,1,2015,9,8,1.36,5.49,9.45,0.7185774298500393,0.17800825220328842,0.10341431794667233,216
5918,1,2015,7,10,2.63,3.12,3.13,0.3726887276696269,0.3141574851830508,0.3131537871473222,217
5919,1,2015,35,11,3.28,3.24,2.46,0.29889298892988925,0.30258302583025826,0.3985239852398524,218
5920,1,2015,39,33,2.28,3.3,3.59,0.4299213969995863,0.29703660156335054,0.2730420014370632,219
5921,1,2015,29,9,3.65,3.51,2.17,0.2686789870434976,0.27939552783725535,0.45192548511924713,220
5922,1,2015,6,35,1.9,3.71,4.45,0.5157043122432724,0.2641073297202743,0.22018835803645342,221
5923,1,2015,10,18,2.09,3.3,4.2,0.4692737430167598,0.29720670391061454,0.23351955307262567,222
5924,1,2015,28,7,4.28,3.52,1.99,0.22900783323961343,0.2784527063254391,0.49253946043494745,223
5925,1,2015,8,41,2.82,3.45,2.66,0.3475188584931383,0.2840588930291739,0.3684222484776879,224
5926,1,2015,33,17,2.02,3.66,3.98,0.4855664742196563,0.2679902398698649,0.24644328591047882,225
5927,1,2015,25,20,2.36,3.17,3.57,0.41570639856299574,0.30948488978191474,0.2748087116550896,226
5928,1,2015,19,16,5.0,4.22,1.71,0.1957402715766746,0.23191975305293197,0.5723399753703935,227
5929,1,2015,11,2,2.32,3.33,3.46,0.4224369926598374,0.2943104573485954,0.2832525499915673,228
5930,1,2015,15,39,1.75,3.81,5.35,0.5597786535213588,0.2571161794389443,0.18310516703969684,229
5931,1,2015,11,18,1.83,3.65,4.97,0.534879743830919,0.26817258389331006,0.196947672275771,230
5932,1,2015,29,41,2.64,3.28,2.97,0.37122736418511065,0.2987927565392354,0.3299798792756539,231
5933,1,2015,6,7,2.92,3.31,2.67,0.33604316464696776,0.29644895491514983,0.3675078804378824,232
5934,1,2015,10,35,1.62,3.92,6.75,0.6048635970867794,0.24996913961239353,0.14516726330082705,233
5935,1,2015,28,9,5.08,3.98,1.75,0.19307855649869435,0.24644197663652445,0.5604794668647813,234
5936,1,2015,8,16,7.28,4.89,1.47,0.13438812767461034,0.20007066860350992,0.6655412037218799,235
5937,1,2015,25,39,2.59,3.09,3.22,0.37842442959452627,0.3171907031229201,0.3043848672825537,236
5938,1,2015,19,20,1.86,3.54,4.95,0.5259887616165982,0.2763669764426194,0.19764426194078236,237
5939,1,2015,15,17,1.74,4.08,4.98,0.5631048588247032,0.2401476603811234,0.19674748079417337,238
5940,1,2015,33,2,5.0,3.75,1.81,0.19624141669678352,0.26165522226237803,0.5421033610408384,239
5941,1,2015,20,28,2.56,3.21,3.15,0.38311149504984254,0.30553440103663454,0.3113541039135228,240
5942,1,2015,7,8,1.43,4.86,8.6,0.6846886989342079,0.20146190112673193,0.11384939993906015,241
5943,1,2015,16,6,1.6,4.29,6.21,0.613267680918213,0.22872454299979975,0.15800777608198727,242
5944,1,2015,17,25,2.29,3.31,3.55,0.42791488679856804,0.29604987636517244,0.2760352368362594,243
5945,1,2015,18,19,1.71,3.98,5.42,0.5730178294408909,0.2461961025989757,0.18078606796013347,244
5946,1,2015,35,15,2.94,3.38,2.6,0.33326760007887984,0.2898836521396174,0.3768487477815026,245
5947,1,2015,39,29,2.39,3.22,3.44,0.41033999896274015,0.30456912966489097,0.2850908713723689,246
5948,1,2015,9,33,1.52,4.4,7.38,0.6445721908149653,0.22267039319062437,0.1327574159944102,247
5949,1,2015,41,11,4.53,3.66,1.9,0.21636051373954598,0.26779047192353644,0.5158490143369175,248
5950,1,2015,2,10,2.14,3.35,3.94,0.4583049764580064,0.29276795511048764,0.248927068431506,249
5951,1,2015,41,35,1.95,3.57,4.38,0.5021532414231625,0.27428538397063496,0.22356137460620246,250
5952,1,2015,2,17,1.39,5.2,9.1,0.7041981040820275,0.18823757012961886,0.10756432578835365,251
5953,1,2015,29,33,2.23,3.25,3.78,0.43934782686441193,0.30146020120235034,0.25919197193323773,252
5954,1,2015,15,25,1.5,4.49,7.6,0.6529784343366694,0.21814424309688285,0.1288773225664479,253
5955,1,2015,28,19,2.5,3.33,3.12,0.3918444932226019,0.2941775474644158,0.3139779593129823,254
5956,1,2015,8,10,5.27,3.69,1.79,0.18613937837997788,0.2658413344342774,0.5480192871857449,255
5957,1,2015,39,18,3.2,3.25,2.51,0.3067940352394742,0.3020741270050208,0.391131837755505,256
5958,1,2015,11,6,1.68,4.23,5.32,0.5837873174983657,0.23185879276530832,0.18435388973632597,257
5959,1,2015,20,7,5.81,3.87,1.69,0.16837392743777016,0.2527784285306058,0.578847644031624,258
5960,1,2015,16,9,2.15,3.44,3.78,0.45583358456436535,0.28489599035272833,0.25927042508290626,259
5961,1,2015,6,28,1.57,4.19,6.95,0.6247653415661345,0.23410061724554446,0.14113404118832104,260
5962,1,2015,18,2,3.23,3.3,2.45,0.3032917565413111,0.29685829503891964,0.39984994841976923,261
